0,1,2,3,4,5,6,7,8,9,PM2.5
5.0,64.0,1400.0,45.0,24.2,995.0,19.7,0.0,0.8,2015-06-24 19:00:00,150.0
6.0,55.0,1300.0,52.0,23.5,995.6,19.6,0.0,0.5,2015-06-24 20:00:00,129.0
5.0,45.0,1100.0,53.0,23.0,996.1,20.0,0.0,0.8,2015-06-24 21:00:00,116.0
4.0,43.0,1100.0,45.0,22.5,996.1,20.0,0.0,1.3,2015-06-24 22:00:00,105.0
3.0,38.0,1200.0,34.0,22.1,996.1,19.6,0.0,0.6,2015-06-24 23:00:00,126.0
2.0,32.0,1200.0,22.0,21.9,995.7,19.6,0.0,1.1,2015-06-25 00:00:00,135.0
2.0,20.0,1100.0,18.0,21.3,995.2,19.0,0.0,1.2,2015-06-25 01:00:00,140.0
3.0,15.0,900.0,19.0,21.2,994.7,19.1,0.0,1.1,2015-06-25 02:00:00,133.0
2.0,15.0,900.0,18.0,21.1,994.3,18.7,0.0,0.4,2015-06-25 03:00:00,128.0
2.0,15.0,900.0,14.0,20.9,993.9,19.0,0.0,0.4,2015-06-25 04:00:00,128.0
2.0,17.0,1000.0,12.0,20.8,994.0,18.6,0.0,1.0,2015-06-25 05:00:00,131.0
2.0,19.0,1000.0,11.0,21.0,993.7,18.9,0.0,0.7,2015-06-25 06:00:00,141.0
2.0,22.0,1100.0,14.0,21.5,994.2,19.2,0.0,0.5,2015-06-25 07:00:00,140.0
3.0,20.0,1100.0,14.0,22.7,994.2,19.7,0.0,0.5,2015-06-25 08:00:00,144.0
5.0,28.0,1200.0,37.0,24.5,994.0,19.1,0.0,0.8,2015-06-25 09:00:00,138.0
7.0,24.0,1100.0,72.0,25.4,993.7,19.1,0.0,0.5,2015-06-25 10:00:00,138.0
9.0,23.0,1100.0,114.0,26.2,993.4,18.6,0.0,0.9,2015-06-25 11:00:00,135.0
9.0,21.0,1100.0,126.0,25.6,993.1,18.8,0.0,1.1,2015-06-25 12:00:00,139.0
11.0,24.0,1100.0,134.0,26.4,992.5,19.0,0.0,1.8,2015-06-25 13:00:00,144.0
15.0,20.0,1100.0,145.0,26.1,991.8,19.0,0.0,1.5,2015-06-25 14:00:00,136.0
10.0,22.0,1100.0,130.0,24.3,991.4,20.2,0.0,2.4,2015-06-25 15:00:00,130.0
11.0,24.0,1100.0,136.0,25.1,991.0,19.7,0.0,1.5,2015-06-25 16:00:00,146.0
7.0,24.0,1100.0,117.0,24.3,990.7,20.4,0.0,1.4,2015-06-25 17:00:00,129.0
4.0,23.0,1100.0,106.0,24.2,990.5,21.3,0.0,1.4,2015-06-25 18:00:00,135.0
4.0,23.0,1100.0,95.0,24.1,990.8,20.4,0.0,1.6,2015-06-25 19:00:00,144.0
4.0,20.0,1000.0,102.0,23.6,990.9,20.1,0.0,1.0,2015-06-25 20:00:00,130.0
2.0,19.0,1000.0,75.0,22.8,991.2,19.6,0.0,1.6,2015-06-25 21:00:00,123.0
2.0,17.0,1000.0,75.0,22.3,991.2,19.3,0.0,1.1,2015-06-25 22:00:00,117.0
2.0,14.0,900.0,80.0,22.5,991.1,19.3,0.0,0.5,2015-06-25 23:00:00,107.0
2.0,14.0,900.0,73.0,22.1,990.7,19.6,0.0,0.5,2015-06-26 00:00:00,118.0
2.0,16.0,900.0,70.0,22.3,991.0,20.0,0.0,1.1,2015-06-26 01:00:00,119.0
2.0,24.0,1000.0,58.0,21.6,991.0,19.9,0.0,0.6,2015-06-26 02:00:00,140.0
2.0,9.0,800.0,114.0,21.3,991.1,19.8,0.0,0.1,2015-06-26 03:00:00,118.0
2.0,7.0,800.0,104.0,21.1,991.2,19.6,0.0,0.7,2015-06-26 04:00:00,100.0
2.0,13.0,900.0,69.0,21.1,991.4,19.9,0.0,0.2,2015-06-26 05:00:00,112.0
2.0,9.0,800.0,99.0,20.8,991.6,19.8,0.0,0.7,2015-06-26 06:00:00,94.0
2.0,10.0,800.0,104.0,20.7,991.8,19.9,0.7,0.5,2015-06-26 07:00:00,75.0
2.0,23.0,900.0,84.0,20.8,992.4,20.1,0.7,0.5,2015-06-26 08:00:00,83.0
2.0,27.0,1000.0,82.0,21.2,992.5,20.0,0.2,1.0,2015-06-26 09:00:00,88.0
2.0,17.0,900.0,89.0,22.4,992.7,20.5,0.0,0.7,2015-06-26 10:00:00,90.0
2.0,28.0,1000.0,81.0,23.7,992.6,20.6,0.0,0.6,2015-06-26 11:00:00,102.0
2.0,19.0,1000.0,115.0,25.1,992.3,20.8,0.0,1.1,2015-06-26 12:00:00,107.0
2.0,17.0,1000.0,131.0,26.8,991.7,20.6,0.0,1.1,2015-06-26 13:00:00,106.0
2.0,12.0,900.0,144.0,27.2,990.8,20.0,0.0,1.9,2015-06-26 14:00:00,81.0
2.0,12.0,800.0,163.0,28.2,990.4,20.0,0.0,2.2,2015-06-26 15:00:00,45.0
2.0,16.0,800.0,206.0,29.0,990.2,19.9,0.0,2.1,2015-06-26 16:00:00,57.0
2.0,20.0,900.0,238.0,28.6,990.2,20.1,0.0,2.3,2015-06-26 17:00:00,67.0
2.0,21.0,900.0,230.0,27.5,991.0,20.6,0.0,2.2,2015-06-26 18:00:00,89.0
2.0,22.0,900.0,202.0,26.2,992.2,19.6,0.0,2.9,2015-06-26 19:00:00,104.0
2.0,14.0,800.0,143.0,21.6,992.4,20.4,5.3,1.2,2015-06-26 20:00:00,63.0
2.0,7.0,600.0,103.0,21.1,993.6,20.1,2.2,1.1,2015-06-26 21:00:00,33.0
2.0,10.0,700.0,84.0,21.2,993.6,20.5,0.1,0.7,2015-06-26 22:00:00,31.0
2.0,6.0,500.0,80.0,20.5,993.9,19.7,0.0,1.6,2015-06-26 23:00:00,24.0
2.0,15.0,600.0,60.0,20.6,994.5,19.8,0.0,0.8,2015-06-27 00:00:00,24.0
2.0,15.0,600.0,52.0,20.2,994.0,19.5,0.0,0.6,2015-06-27 01:00:00,28.0
2.0,10.0,500.0,44.0,20.0,994.1,19.5,0.0,0.7,2015-06-27 02:00:00,29.0
2.0,11.0,400.0,49.0,19.5,994.3,18.5,0.0,0.7,2015-06-27 03:00:00,23.0
2.0,13.0,400.0,0.0,19.3,994.4,18.8,0.1,0.3,2015-06-27 04:00:00,16.0
2.0,0.0,500.0,33.0,19.7,994.7,19.4,0.0,0.5,2015-06-27 05:00:00,30.0
2.0,19.0,600.0,28.0,20.0,995.2,19.2,0.0,0.7,2015-06-27 06:00:00,28.0
2.0,21.0,500.0,29.0,20.3,996.0,19.0,0.0,1.4,2015-06-27 07:00:00,22.0
2.0,18.0,500.0,35.0,21.8,996.3,19.0,0.0,1.7,2015-06-27 08:00:00,20.0
2.0,18.0,500.0,37.0,23.0,996.7,19.2,0.0,0.7,2015-06-27 09:00:00,19.0
3.0,22.0,600.0,40.0,23.8,997.1,19.1,0.0,0.6,2015-06-27 10:00:00,25.0
3.0,20.0,700.0,62.0,25.5,997.1,20.1,0.0,1.3,2015-06-27 11:00:00,45.0
8.0,14.0,1000.0,109.0,26.5,996.9,19.4,0.0,1.6,2015-06-27 12:00:00,100.0
11.0,13.0,1000.0,132.0,27.3,996.8,20.1,0.0,1.8,2015-06-27 13:00:00,93.0
9.0,14.0,900.0,150.0,27.5,996.8,20.1,0.0,1.7,2015-06-27 14:00:00,93.0
8.0,15.0,900.0,164.0,28.1,996.6,20.4,0.0,1.4,2015-06-27 15:00:00,103.0
8.0,18.0,1000.0,189.0,29.0,996.2,21.2,0.0,1.5,2015-06-27 16:00:00,123.0
7.0,20.0,1100.0,204.0,28.5,996.1,21.3,0.0,1.9,2015-06-27 17:00:00,140.0
8.0,22.0,1200.0,202.0,28.0,996.2,21.3,0.0,1.6,2015-06-27 18:00:00,153.0
6.0,24.0,1200.0,200.0,27.4,996.5,21.4,0.0,1.1,2015-06-27 19:00:00,157.0
5.0,27.0,1300.0,185.0,25.6,997.1,21.7,0.0,1.3,2015-06-27 20:00:00,164.0
4.0,30.0,1300.0,150.0,24.7,997.5,21.8,0.0,1.2,2015-06-27 21:00:00,166.0
2.0,25.0,1200.0,118.0,24.3,998.3,21.8,0.0,0.6,2015-06-27 22:00:00,166.0
2.0,25.0,1300.0,99.0,24.7,998.6,21.6,0.0,1.1,2015-06-27 23:00:00,166.0
6.0,24.0,800.0,89.0,25.4,998.4,19.3,0.0,1.4,2015-06-28 00:00:00,122.0
7.0,23.0,800.0,72.0,24.8,998.6,20.5,0.0,0.7,2015-06-28 01:00:00,96.0
9.0,20.0,1000.0,63.0,24.7,998.4,17.9,0.0,0.4,2015-06-28 02:00:00,83.0
11.0,18.0,1100.0,63.0,23.8,998.4,19.3,0.0,1.1,2015-06-28 03:00:00,85.0
9.0,18.0,1000.0,51.0,23.4,998.5,19.1,0.0,1.2,2015-06-28 04:00:00,89.0
6.0,15.0,900.0,42.0,23.2,998.8,19.6,0.0,1.4,2015-06-28 05:00:00,84.0
6.0,18.0,1000.0,31.0,23.6,999.1,19.9,0.0,0.7,2015-06-28 06:00:00,93.0
6.0,21.0,1000.0,26.0,24.7,999.3,20.6,0.0,0.8,2015-06-28 07:00:00,99.0
8.0,22.0,1100.0,38.0,24.9,999.3,20.4,0.0,1.1,2015-06-28 08:00:00,124.0
12.0,23.0,1200.0,52.0,26.4,999.2,19.5,0.0,1.1,2015-06-28 09:00:00,134.0
14.0,20.0,1200.0,82.0,27.4,998.9,19.7,0.0,1.3,2015-06-28 10:00:00,131.0
16.0,20.0,1500.0,110.0,29.0,998.4,20.7,0.0,1.7,2015-06-28 11:00:00,138.0
18.0,17.0,1600.0,149.0,29.7,997.9,20.8,0.0,2.6,2015-06-28 12:00:00,136.0
19.0,18.0,1800.0,184.0,30.3,997.2,21.4,0.0,1.8,2015-06-28 13:00:00,162.0
21.0,18.0,2200.0,218.0,30.7,996.6,22.3,0.0,2.5,2015-06-28 14:00:00,187.0
20.0,17.0,2100.0,248.0,30.3,996.1,21.9,0.0,2.4,2015-06-28 15:00:00,193.0
16.0,19.0,2000.0,262.0,30.1,995.6,22.0,0.0,2.1,2015-06-28 16:00:00,199.0
10.0,18.0,1500.0,237.0,30.1,994.5,22.0,0.0,3.1,2015-06-28 17:00:00,173.0
9.0,21.0,1300.0,224.0,30.1,994.5,22.5,0.0,2.0,2015-06-28 18:00:00,164.0
10.0,27.0,1400.0,230.0,29.6,995.0,22.6,0.0,2.8,2015-06-28 19:00:00,180.0
10.0,24.0,1200.0,218.0,28.6,995.4,22.1,0.0,2.7,2015-06-28 20:00:00,163.0
12.0,23.0,1100.0,186.0,28.0,996.2,21.3,0.0,1.0,2015-06-28 21:00:00,148.0
13.0,22.0,1100.0,150.0,27.0,996.4,21.1,0.0,2.1,2015-06-28 22:00:00,161.0
13.0,20.0,1200.0,124.0,26.6,996.1,20.2,0.0,1.3,2015-06-28 23:00:00,153.0
11.0,18.0,1200.0,108.0,25.5,995.5,20.7,0.0,1.1,2015-06-29 00:00:00,145.0
9.0,15.0,1200.0,98.0,24.7,995.2,20.6,0.0,1.3,2015-06-29 01:00:00,148.0
6.0,12.0,1000.0,80.0,24.2,994.9,20.5,0.0,1.3,2015-06-29 02:00:00,151.0
4.0,12.0,1100.0,68.0,24.0,994.5,20.1,0.0,1.8,2015-06-29 03:00:00,150.0
3.0,12.0,1100.0,67.0,23.5,994.1,20.2,0.0,1.1,2015-06-29 04:00:00,151.0
3.0,12.0,1200.0,64.0,23.3,994.1,20.4,0.0,1.3,2015-06-29 05:00:00,155.0
2.0,14.0,1200.0,56.0,23.4,994.2,20.3,0.0,1.7,2015-06-29 06:00:00,157.0
2.0,18.0,1200.0,43.0,24.1,994.3,21.2,0.0,1.3,2015-06-29 07:00:00,156.0
3.0,19.0,1300.0,39.0,24.7,994.8,21.4,0.0,0.8,2015-06-29 08:00:00,154.0
5.0,23.0,1600.0,42.0,25.3,994.9,21.2,0.0,0.9,2015-06-29 09:00:00,159.0
11.0,34.0,2000.0,50.0,25.9,994.9,21.1,0.0,0.4,2015-06-29 10:00:00,169.0
13.0,39.0,2100.0,53.0,25.7,995.4,20.9,0.0,0.8,2015-06-29 11:00:00,177.0
7.0,35.0,2000.0,53.0,22.3,996.4,17.7,0.4,6.4,2015-06-29 12:00:00,170.0
3.0,8.0,600.0,64.0,21.6,996.5,17.2,0.0,5.9,2015-06-29 13:00:00,32.0
2.0,8.0,500.0,60.0,22.1,996.5,15.4,0.1,5.6,2015-06-29 14:00:00,12.0
2.0,7.0,400.0,60.0,22.7,996.6,14.5,0.0,6.4,2015-06-29 15:00:00,3.0
2.0,8.0,500.0,61.0,22.8,997.6,14.4,0.0,2.0,2015-06-29 16:00:00,5.0
2.0,10.0,400.0,64.0,22.2,998.2,13.5,0.0,2.3,2015-06-29 17:00:00,4.0
2.0,20.0,500.0,45.0,21.4,998.7,15.9,0.0,1.2,2015-06-29 18:00:00,17.0
2.0,28.0,500.0,27.0,19.8,999.2,16.8,0.0,1.4,2015-06-29 19:00:00,16.0
2.0,21.0,500.0,30.0,19.2,999.6,17.0,0.0,2.1,2015-06-29 20:00:00,19.0
2.0,17.0,500.0,35.0,19.3,999.8,16.7,0.0,1.1,2015-06-29 21:00:00,17.0
2.0,16.0,500.0,30.0,19.4,999.7,17.2,0.0,0.5,2015-06-29 22:00:00,17.0
2.0,14.0,500.0,28.0,19.3,999.5,17.1,0.0,0.6,2015-06-29 23:00:00,15.0
2.0,12.0,500.0,20.0,19.4,999.3,16.8,0.0,0.9,2015-06-30 00:00:00,15.0
2.0,14.0,500.0,12.0,19.3,998.5,16.1,0.0,0.9,2015-06-30 01:00:00,17.0
2.0,13.0,400.0,16.0,19.2,997.9,15.5,0.0,1.3,2015-06-30 02:00:00,11.0
2.0,11.0,400.0,16.0,19.7,997.4,14.1,0.0,1.6,2015-06-30 03:00:00,11.0
2.0,11.0,400.0,17.0,19.0,997.2,15.1,0.0,1.5,2015-06-30 04:00:00,10.0
2.0,10.0,400.0,15.0,18.2,997.2,15.8,0.0,1.4,2015-06-30 05:00:00,9.0
2.0,9.0,400.0,4.0,18.1,997.0,16.1,0.0,0.9,2015-06-30 06:00:00,9.0
2.0,8.0,400.0,11.0,18.4,997.2,16.2,0.1,0.8,2015-06-30 07:00:00,8.0
2.0,8.0,300.0,27.0,18.4,997.1,14.1,0.1,4.3,2015-06-30 08:00:00,12.0
2.0,8.0,300.0,27.0,18.5,996.1,15.0,0.2,2.3,2015-06-30 09:00:00,9.0
2.0,8.0,400.0,26.0,20.2,996.1,15.0,0.0,2.1,2015-06-30 10:00:00,8.0
2.0,6.0,400.0,36.0,22.3,995.6,14.2,0.0,2.8,2015-06-30 11:00:00,3.0
2.0,4.0,300.0,52.0,24.4,994.4,12.4,0.0,4.5,2015-06-30 12:00:00,11.0
2.0,3.0,300.0,63.0,26.2,993.3,14.0,0.0,4.4,2015-06-30 13:00:00,3.0
2.0,6.0,300.0,71.0,27.1,992.1,13.8,0.0,4.2,2015-06-30 14:00:00,11.0
2.0,8.0,300.0,80.0,27.2,991.3,12.4,0.0,4.0,2015-06-30 15:00:00,11.0
2.0,10.0,300.0,95.0,27.6,989.9,13.5,0.0,3.8,2015-06-30 16:00:00,5.0
2.0,12.0,300.0,111.0,27.8,988.8,14.1,0.0,3.7,2015-06-30 17:00:00,13.0
2.0,18.0,400.0,112.0,27.3,988.1,13.6,0.0,2.9,2015-06-30 18:00:00,14.0
2.0,23.0,400.0,107.0,25.8,988.1,14.3,0.0,2.6,2015-06-30 19:00:00,14.0
2.0,27.0,400.0,88.0,24.5,988.3,14.6,0.0,1.2,2015-06-30 20:00:00,14.0
2.0,31.0,400.0,70.0,22.1,988.7,15.7,0.0,1.1,2015-06-30 21:00:00,15.0
2.0,52.0,600.0,30.0,21.2,989.0,15.1,0.0,1.5,2015-06-30 22:00:00,28.0
2.0,46.0,500.0,25.0,19.9,988.9,15.5,0.0,1.4,2015-06-30 23:00:00,22.0
2.0,32.0,500.0,28.0,18.4,988.6,15.3,0.0,1.5,2015-07-01 00:00:00,25.0
2.0,17.0,500.0,35.0,17.4,988.2,14.9,0.0,0.7,2015-07-01 01:00:00,22.0
2.0,12.0,300.0,34.0,16.6,987.9,14.6,0.0,0.4,2015-07-01 02:00:00,15.0
2.0,12.0,300.0,28.0,16.1,987.8,15.0,0.0,0.6,2015-07-01 03:00:00,15.0
2.0,13.0,400.0,22.0,15.9,988.2,14.3,0.0,1.1,2015-07-01 04:00:00,21.0
2.0,17.0,400.0,14.0,15.3,988.4,14.2,0.0,1.1,2015-07-01 05:00:00,21.0
2.0,18.0,500.0,22.0,17.2,988.7,15.0,0.0,0.7,2015-07-01 06:00:00,20.0
2.0,23.0,500.0,14.0,21.5,989.2,15.6,0.0,1.1,2015-07-01 07:00:00,22.0
3.0,28.0,500.0,40.0,23.4,989.1,15.4,0.0,1.7,2015-07-01 08:00:00,31.0
3.0,28.0,500.0,40.0,26.2,989.0,15.6,0.0,1.5,2015-07-01 09:00:00,31.0
3.0,16.0,400.0,77.0,28.7,988.6,12.2,0.0,2.4,2015-07-01 10:00:00,20.0
2.0,10.0,300.0,78.0,29.4,988.6,11.9,0.0,1.8,2015-07-01 11:00:00,16.0
2.0,10.0,300.0,83.0,29.9,988.3,10.9,0.0,2.3,2015-07-01 12:00:00,19.0
2.0,6.0,300.0,77.0,30.4,987.9,9.3,0.0,1.4,2015-07-01 13:00:00,11.0
2.0,10.0,300.0,83.0,29.8,987.6,11.3,0.0,1.1,2015-07-01 14:00:00,3.0
2.0,13.0,300.0,83.0,29.9,987.3,13.6,0.0,0.7,2015-07-01 15:00:00,19.0
2.0,23.0,800.0,70.0,28.7,987.9,11.7,0.0,3.1,2015-07-01 16:00:00,15.0
2.0,16.0,300.0,45.0,27.9,989.0,12.3,0.0,4.0,2015-07-01 17:00:00,16.0
2.0,10.0,300.0,38.0,26.0,990.4,12.1,0.0,3.9,2015-07-01 18:00:00,4.0
2.0,9.0,300.0,37.0,24.3,990.7,13.5,0.0,0.8,2015-07-01 19:00:00,6.0
2.0,7.0,300.0,37.0,23.4,991.0,12.4,0.0,2.4,2015-07-01 20:00:00,9.0
2.0,6.0,300.0,38.0,22.3,991.6,12.3,0.0,1.7,2015-07-01 21:00:00,8.0
2.0,6.0,300.0,35.0,20.6,992.3,12.3,0.0,1.3,2015-07-01 22:00:00,11.0
2.0,4.0,300.0,40.0,21.0,992.5,10.8,0.0,2.3,2015-07-01 23:00:00,6.0
2.0,5.0,300.0,40.0,22.2,992.8,9.7,0.0,2.3,2015-07-02 00:00:00,3.0
2.0,4.0,200.0,45.0,19.2,993.0,9.9,0.0,2.2,2015-07-02 01:00:00,3.0
2.0,33.0,300.0,2.0,17.2,993.2,11.7,0.0,0.6,2015-07-02 02:00:00,14.0
2.0,34.0,300.0,2.0,15.6,993.3,11.4,0.0,0.9,2015-07-02 03:00:00,12.0
2.0,34.0,300.0,2.0,15.4,993.6,12.3,0.0,1.0,2015-07-02 04:00:00,14.0
2.0,26.0,300.0,2.0,15.3,993.8,12.4,0.0,1.2,2015-07-02 05:00:00,9.0
2.0,19.0,300.0,3.0,16.8,994.1,12.9,0.0,0.2,2015-07-02 06:00:00,12.0
2.0,20.0,300.0,6.0,19.9,994.5,12.4,0.0,2.3,2015-07-02 07:00:00,9.0
2.0,16.0,300.0,16.0,23.2,994.6,13.4,0.0,2.3,2015-07-02 08:00:00,13.0
2.0,13.0,300.0,30.0,24.7,994.3,12.6,0.0,2.3,2015-07-02 09:00:00,12.0
3.0,11.0,300.0,44.0,27.6,993.9,13.2,0.0,2.2,2015-07-02 10:00:00,8.0
4.0,14.0,400.0,54.0,29.9,993.4,13.6,0.0,2.4,2015-07-02 11:00:00,7.0
3.0,11.0,300.0,73.0,29.1,993.1,10.7,0.0,2.0,2015-07-02 12:00:00,17.0
2.0,7.0,300.0,77.0,31.3,992.2,8.9,0.0,2.3,2015-07-02 13:00:00,13.0
2.0,6.0,200.0,78.0,32.0,991.8,3.9,0.0,2.9,2015-07-02 14:00:00,3.0
2.0,6.0,200.0,73.0,32.9,991.4,1.9,0.0,5.0,2015-07-02 15:00:00,18.0
2.0,7.0,200.0,71.0,33.0,991.4,1.9,0.0,4.2,2015-07-02 16:00:00,3.0
2.0,8.0,200.0,75.0,33.1,991.6,3.0,0.0,2.6,2015-07-02 17:00:00,3.0
2.0,8.0,200.0,74.0,32.2,992.2,2.3,0.0,4.5,2015-07-02 18:00:00,3.0
2.0,9.0,200.0,68.0,31.5,992.9,2.6,0.0,3.5,2015-07-02 19:00:00,8.0
2.0,11.0,200.0,60.0,28.0,993.7,5.5,0.0,2.2,2015-07-02 20:00:00,7.0
2.0,18.0,300.0,43.0,24.7,994.7,7.8,0.0,1.4,2015-07-02 21:00:00,10.0
2.0,15.0,300.0,34.0,23.1,995.5,7.6,0.0,1.6,2015-07-02 22:00:00,6.0
2.0,12.0,200.0,32.0,21.1,996.0,9.7,0.0,1.0,2015-07-02 23:00:00,12.0
2.0,20.0,300.0,18.0,21.3,996.8,8.5,0.0,1.5,2015-07-03 00:00:00,7.0
2.0,12.0,300.0,26.0,19.5,997.3,8.2,0.0,1.3,2015-07-03 01:00:00,3.0
2.0,11.0,200.0,22.0,17.8,998.3,9.2,0.0,1.4,2015-07-03 02:00:00,6.0
2.0,10.0,200.0,16.0,16.8,998.6,9.7,0.0,2.2,2015-07-03 03:00:00,9.0
2.0,9.0,200.0,16.0,16.2,999.2,9.4,0.0,1.5,2015-07-03 04:00:00,4.0
2.0,8.0,200.0,16.0,15.6,999.6,9.7,0.0,1.4,2015-07-03 05:00:00,4.0
2.0,9.0,200.0,14.0,18.0,1000.0,11.3,0.0,0.2,2015-07-03 06:00:00,5.0
2.0,14.0,400.0,11.0,20.3,1000.3,11.0,0.0,1.2,2015-07-03 07:00:00,12.0
2.0,20.0,300.0,18.0,24.4,1000.9,8.8,0.0,2.9,2015-07-03 08:00:00,15.0
2.0,11.0,300.0,32.0,26.2,1000.8,9.1,0.0,2.5,2015-07-03 09:00:00,9.0
2.0,6.0,300.0,47.0,26.7,1000.6,8.6,0.0,1.7,2015-07-03 10:00:00,4.0
2.0,6.0,300.0,56.0,28.1,1000.3,7.9,0.0,1.8,2015-07-03 11:00:00,13.0
2.0,7.0,300.0,67.0,29.4,999.8,9.0,0.0,2.7,2015-07-03 12:00:00,13.0
2.0,6.0,300.0,78.0,29.8,999.0,8.2,0.0,1.8,2015-07-03 13:00:00,3.0
2.0,6.0,300.0,87.0,31.3,998.3,10.1,0.0,2.7,2015-07-03 14:00:00,3.0
2.0,7.0,300.0,106.0,30.2,997.9,9.1,0.0,3.5,2015-07-03 15:00:00,11.0
2.0,12.0,300.0,142.0,30.8,997.5,10.2,0.0,3.5,2015-07-03 16:00:00,8.0
2.0,18.0,400.0,160.0,29.9,997.3,9.9,0.0,3.1,2015-07-03 17:00:00,20.0
7.0,22.0,700.0,195.0,29.9,997.4,10.4,0.0,2.0,2015-07-03 18:00:00,35.0
5.0,26.0,700.0,177.0,28.5,997.8,10.2,0.0,1.9,2015-07-03 19:00:00,30.0
5.0,28.0,700.0,154.0,27.3,998.3,11.3,0.0,3.1,2015-07-03 20:00:00,29.0
6.0,29.0,700.0,120.0,25.3,999.6,12.2,0.0,1.1,2015-07-03 21:00:00,27.0
11.0,31.0,900.0,95.0,25.0,1000.5,13.5,0.0,2.1,2015-07-03 22:00:00,35.0
12.0,30.0,1000.0,84.0,23.9,1001.0,13.7,0.0,1.6,2015-07-03 23:00:00,41.0
12.0,34.0,1100.0,59.0,22.5,1001.3,12.4,0.0,1.8,2015-07-04 00:00:00,41.0
10.0,31.0,1100.0,45.0,21.0,1001.3,12.7,0.0,1.2,2015-07-04 01:00:00,33.0
9.0,34.0,1100.0,28.0,20.2,1001.5,13.2,0.0,1.6,2015-07-04 02:00:00,25.0
9.0,34.0,1000.0,20.0,19.9,1001.5,14.0,0.0,1.4,2015-07-04 03:00:00,26.0
7.0,31.0,800.0,23.0,19.7,1001.5,13.8,0.0,0.9,2015-07-04 04:00:00,28.0
5.0,28.0,900.0,16.0,19.6,1002.4,13.5,0.0,1.1,2015-07-04 05:00:00,24.0
2.0,23.0,900.0,12.0,18.1,1001.5,16.3,0.8,1.4,2015-07-04 06:00:00,26.0
2.0,24.0,1000.0,8.0,18.8,1001.2,16.9,0.0,1.2,2015-07-04 07:00:00,30.0
3.0,17.0,900.0,33.0,21.5,1001.5,14.4,0.0,1.0,2015-07-04 08:00:00,33.0
5.0,15.0,700.0,63.0,22.7,1001.2,13.7,0.0,1.7,2015-07-04 09:00:00,25.0
7.0,17.0,700.0,63.0,23.6,1001.0,13.7,0.0,1.5,2015-07-04 10:00:00,20.0
8.0,22.0,700.0,60.0,24.7,1000.9,13.9,0.0,1.7,2015-07-04 11:00:00,41.0
8.0,18.0,700.0,81.0,25.6,1000.6,13.1,0.0,2.5,2015-07-04 12:00:00,35.0
9.0,24.0,600.0,85.0,24.7,1000.6,13.3,0.0,2.1,2015-07-04 13:00:00,46.0
10.0,29.0,600.0,83.0,24.1,1000.6,13.6,0.0,1.2,2015-07-04 14:00:00,53.0
7.0,32.0,600.0,84.0,22.6,1000.4,17.1,0.1,2.0,2015-07-04 15:00:00,55.0
5.0,33.0,700.0,76.0,22.0,1000.6,16.9,0.0,1.5,2015-07-04 16:00:00,44.0
4.0,34.0,700.0,70.0,22.7,999.5,16.0,0.0,1.0,2015-07-04 17:00:00,48.0
5.0,26.0,600.0,86.0,22.5,999.5,16.1,0.0,1.8,2015-07-04 18:00:00,46.0
3.0,28.0,700.0,78.0,22.0,1000.1,14.9,0.0,2.2,2015-07-04 19:00:00,44.0
2.0,21.0,600.0,70.0,21.0,1000.5,15.3,0.0,1.3,2015-07-04 20:00:00,41.0
2.0,20.0,600.0,68.0,20.0,1001.2,14.6,0.0,1.5,2015-07-04 21:00:00,32.0
2.0,18.0,600.0,60.0,18.5,1001.3,14.8,0.0,1.1,2015-07-04 22:00:00,41.0
2.0,17.0,700.0,40.0,17.2,1001.5,14.3,0.0,0.6,2015-07-04 23:00:00,52.0
2.0,25.0,700.0,30.0,16.9,1001.7,14.5,0.0,1.2,2015-07-05 00:00:00,51.0
2.0,18.0,700.0,34.0,16.2,1001.9,14.0,0.0,0.8,2015-07-05 01:00:00,46.0
2.0,11.0,500.0,25.0,15.8,1002.0,14.2,0.0,1.8,2015-07-05 02:00:00,50.0
2.0,9.0,500.0,28.0,15.5,1001.8,13.9,0.0,0.5,2015-07-05 03:00:00,51.0
2.0,8.0,600.0,34.0,15.1,1001.7,14.0,0.0,0.5,2015-07-05 04:00:00,48.0
2.0,17.0,700.0,26.0,14.8,1002.1,13.7,0.0,0.8,2015-07-05 05:00:00,45.0
2.0,19.0,700.0,22.0,15.6,1002.3,14.0,0.0,0.9,2015-07-05 06:00:00,45.0
2.0,22.0,700.0,24.0,17.9,1002.4,14.4,0.0,0.7,2015-07-05 07:00:00,51.0
2.0,25.0,700.0,32.0,21.6,1002.3,15.2,0.0,1.1,2015-07-05 08:00:00,52.0
3.0,20.0,700.0,48.0,23.6,1002.0,15.9,0.0,2.4,2015-07-05 09:00:00,51.0
9.0,13.0,1000.0,84.0,25.2,1001.7,14.9,0.0,1.7,2015-07-05 10:00:00,54.0
14.0,9.0,1000.0,114.0,26.5,1001.5,12.9,0.0,2.3,2015-07-05 11:00:00,45.0
11.0,10.0,1000.0,130.0,27.9,1001.1,13.0,0.0,1.6,2015-07-05 12:00:00,44.0
9.0,9.0,900.0,146.0,28.4,1000.6,13.1,0.0,2.7,2015-07-05 13:00:00,44.0
11.0,10.0,1000.0,170.0,29.5,1000.0,13.3,0.0,2.6,2015-07-05 14:00:00,45.0
13.0,10.0,1100.0,184.0,30.5,999.5,11.9,0.0,2.6,2015-07-05 15:00:00,40.0
