0,1,2,3,4,5,6,7,8,9,PM2.5
15.0,22.0,700.0,91.0,7.4,1011.2,-15.4,0.0,2.1,2016-02-26 15:00:00,48.0
16.0,24.0,700.0,87.0,7.4,1010.7,-15.4,0.0,2.0,2016-02-26 16:00:00,44.0
17.0,28.0,700.0,83.0,7.1,1010.4,-15.0,0.0,1.5,2016-02-26 17:00:00,60.0
17.0,33.0,900.0,75.0,6.5,1010.8,-14.3,0.0,1.2,2016-02-26 18:00:00,62.0
15.0,29.0,800.0,68.0,5.9,1011.5,-13.7,0.0,1.1,2016-02-26 19:00:00,61.0
15.0,25.0,800.0,71.0,5.6,1013.0,-15.1,0.0,1.9,2016-02-26 20:00:00,53.0
9.0,15.0,500.0,75.0,5.9,1013.9,-7.4,0.0,2.6,2016-02-26 21:00:00,34.0
3.0,5.0,200.0,82.0,4.9,1014.4,-4.7,0.0,2.0,2016-02-26 22:00:00,7.0
3.0,6.0,200.0,80.0,4.4,1014.7,-9.4,0.0,3.0,2016-02-26 23:00:00,7.0
2.0,4.0,200.0,84.0,3.4,1015.0,-9.9,0.0,2.6,2016-02-27 00:00:00,4.0
2.0,4.0,200.0,83.0,2.8,1015.2,-10.5,0.0,2.7,2016-02-27 01:00:00,6.0
3.0,5.0,200.0,83.0,2.5,1015.2,-12.2,0.0,2.3,2016-02-27 02:00:00,3.0
2.0,3.0,200.0,88.0,0.9,1015.3,-12.2,0.0,1.5,2016-02-27 03:00:00,3.0
4.0,5.0,200.0,77.0,0.9,1015.2,-12.5,0.0,1.3,2016-02-27 04:00:00,3.0
4.0,4.0,300.0,73.0,0.1,1015.4,-11.6,0.0,1.9,2016-02-27 05:00:00,7.0
5.0,8.0,700.0,64.0,-1.5,1015.7,-11.9,0.0,1.4,2016-02-27 06:00:00,14.0
5.0,14.0,600.0,50.0,-1.4,1016.0,-10.8,0.0,1.1,2016-02-27 07:00:00,10.0
6.0,14.0,500.0,50.0,0.3,1016.4,-10.3,0.0,1.1,2016-02-27 08:00:00,14.0
6.0,8.0,300.0,68.0,2.7,1016.7,-10.2,0.0,1.4,2016-02-27 09:00:00,12.0
5.0,7.0,300.0,72.0,4.4,1016.6,-10.1,0.0,2.1,2016-02-27 10:00:00,11.0
5.0,8.0,300.0,75.0,6.2,1016.2,-10.1,0.0,1.3,2016-02-27 11:00:00,14.0
6.0,10.0,400.0,74.0,6.5,1015.6,-9.9,0.0,1.5,2016-02-27 12:00:00,14.0
8.0,13.0,400.0,73.0,7.5,1014.5,-9.9,0.0,1.6,2016-02-27 13:00:00,19.0
8.0,13.0,400.0,76.0,7.6,1013.9,-10.2,0.0,3.3,2016-02-27 14:00:00,17.0
8.0,17.0,500.0,75.0,7.3,1013.7,-8.7,0.0,3.3,2016-02-27 15:00:00,19.0
8.0,23.0,500.0,72.0,6.6,1013.7,-7.8,0.0,2.9,2016-02-27 16:00:00,20.0
9.0,22.0,700.0,74.0,6.2,1013.8,-7.1,0.0,2.5,2016-02-27 17:00:00,28.0
10.0,26.0,700.0,68.0,5.6,1014.1,-6.6,0.0,2.5,2016-02-27 18:00:00,33.0
11.0,24.0,700.0,68.0,5.4,1014.8,-5.9,0.0,3.3,2016-02-27 19:00:00,27.0
8.0,15.0,400.0,75.0,4.7,1015.4,-5.4,0.0,2.9,2016-02-27 20:00:00,16.0
8.0,15.0,500.0,67.0,4.5,1016.2,-4.8,0.0,1.4,2016-02-27 21:00:00,13.0
13.0,29.0,1200.0,40.0,4.1,1017.0,-4.1,0.0,2.5,2016-02-27 22:00:00,52.0
9.0,25.0,800.0,46.0,3.7,1017.3,-3.6,0.0,1.9,2016-02-27 23:00:00,34.0
9.0,18.0,500.0,56.0,3.8,1017.5,-4.4,0.0,2.0,2016-02-28 00:00:00,30.0
5.0,5.0,300.0,82.0,1.7,1018.1,-6.2,0.0,2.1,2016-02-28 01:00:00,14.0
4.0,3.0,300.0,84.0,0.0,1018.4,-5.0,0.0,2.4,2016-02-28 02:00:00,4.0
5.0,26.0,700.0,45.0,-0.7,1018.1,-4.8,0.0,1.8,2016-02-28 03:00:00,19.0
7.0,46.0,1100.0,14.0,-1.7,1017.9,-5.6,0.0,0.8,2016-02-28 04:00:00,46.0
4.0,37.0,900.0,14.0,-2.7,1017.9,-6.3,0.0,0.7,2016-02-28 05:00:00,37.0
4.0,37.0,1000.0,13.0,-3.5,1018.2,-7.5,0.0,1.8,2016-02-28 06:00:00,37.0
4.0,33.0,1000.0,16.0,-3.4,1018.6,-7.4,0.0,1.0,2016-02-28 07:00:00,32.0
5.0,22.0,800.0,28.0,-2.5,1019.4,-8.2,0.0,1.0,2016-02-28 08:00:00,25.0
11.0,31.0,900.0,31.0,1.8,1020.2,-8.9,0.0,1.7,2016-02-28 09:00:00,53.0
9.0,8.0,400.0,68.0,4.3,1019.8,-13.1,0.0,3.5,2016-02-28 10:00:00,14.0
6.0,6.0,400.0,75.0,4.4,1020.1,-14.5,0.0,5.5,2016-02-28 11:00:00,13.0
4.0,3.0,300.0,83.0,4.9,1019.6,-15.7,0.0,3.4,2016-02-28 12:00:00,9.0
3.0,2.0,200.0,88.0,6.1,1019.6,-16.5,0.0,4.3,2016-02-28 13:00:00,6.0
2.0,2.0,200.0,90.0,4.2,1020.2,-17.4,0.0,5.3,2016-02-28 14:00:00,7.0
2.0,2.0,200.0,88.0,4.8,1020.8,-20.5,0.0,3.8,2016-02-28 15:00:00,11.0
2.0,2.0,200.0,90.0,3.4,1022.0,-21.7,0.0,5.7,2016-02-28 16:00:00,12.0
2.0,2.0,200.0,91.0,2.2,1023.2,-21.1,0.0,5.3,2016-02-28 17:00:00,10.0
2.0,2.0,200.0,90.0,0.4,1024.3,-21.9,0.0,2.7,2016-02-28 18:00:00,5.0
2.0,2.0,200.0,89.0,-0.7,1025.4,-21.5,0.0,4.4,2016-02-28 19:00:00,3.0
2.0,2.0,200.0,87.0,-1.2,1026.1,-20.3,0.0,4.0,2016-02-28 20:00:00,8.0
2.0,2.0,200.0,86.0,-1.6,1026.1,-19.6,0.0,3.0,2016-02-28 21:00:00,4.0
2.0,2.0,200.0,84.0,-2.1,1026.2,-19.1,0.0,2.1,2016-02-28 22:00:00,10.0
3.0,2.0,200.0,83.0,-2.4,1025.7,-18.9,0.0,2.6,2016-02-28 23:00:00,8.0
3.0,2.0,200.0,80.0,-2.9,1025.3,-18.5,0.0,3.2,2016-02-29 00:00:00,9.0
3.0,2.0,300.0,80.0,-3.1,1025.3,-18.3,0.0,2.4,2016-02-29 01:00:00,6.0
2.0,2.0,300.0,79.0,-2.9,1025.6,-17.7,0.0,1.8,2016-02-29 02:00:00,8.0
2.0,2.0,200.0,78.0,-3.1,1025.2,-17.1,0.0,2.2,2016-02-29 03:00:00,10.0
3.0,2.0,200.0,76.0,-3.3,1025.4,-17.0,0.0,1.8,2016-02-29 04:00:00,9.0
2.0,3.0,200.0,77.0,-3.7,1025.6,-17.0,0.0,1.8,2016-02-29 05:00:00,9.0
2.0,6.0,200.0,72.0,-4.6,1026.3,-16.8,0.0,1.0,2016-02-29 06:00:00,6.0
4.0,11.0,300.0,62.0,-5.3,1026.7,-18.1,0.0,1.5,2016-02-29 07:00:00,7.0
14.0,36.0,1000.0,31.0,-4.5,1027.3,-18.0,0.0,2.2,2016-02-29 08:00:00,23.0
17.0,43.0,1100.0,29.0,-3.0,1027.7,-18.2,0.0,1.9,2016-02-29 09:00:00,41.0
10.0,23.0,700.0,54.0,-1.3,1027.4,-17.9,0.0,1.8,2016-02-29 10:00:00,32.0
6.0,14.0,500.0,67.0,0.2,1026.8,-17.6,0.0,1.7,2016-02-29 11:00:00,23.0
7.0,20.0,500.0,63.0,1.4,1025.6,-16.5,0.0,1.9,2016-02-29 12:00:00,25.0
8.0,20.0,500.0,68.0,2.4,1024.0,-16.7,0.0,2.2,2016-02-29 13:00:00,21.0
9.0,23.0,600.0,69.0,4.0,1022.6,-16.4,0.0,1.4,2016-02-29 14:00:00,24.0
11.0,37.0,700.0,61.0,4.6,1021.6,-16.5,0.0,2.5,2016-02-29 15:00:00,31.0
14.0,40.0,800.0,66.0,4.4,1020.8,-16.7,0.0,3.6,2016-02-29 16:00:00,40.0
16.0,34.0,700.0,74.0,3.3,1020.3,-15.9,0.0,2.5,2016-02-29 17:00:00,51.0
22.0,40.0,900.0,67.0,2.6,1019.9,-15.5,0.0,2.2,2016-02-29 18:00:00,65.0
0.0,0.0,0.0,0.0,2.2,1020.2,-15.4,0.0,1.6,2016-02-29 19:00:00,0.0
18.0,31.0,1400.0,49.0,1.9,1020.1,-15.2,0.0,1.7,2016-02-29 20:00:00,0.0
14.0,27.0,1300.0,44.0,1.1,1019.9,-15.0,0.0,1.1,2016-02-29 21:00:00,45.0
12.0,28.0,1300.0,38.0,-0.3,1019.9,-14.7,0.0,0.9,2016-02-29 22:00:00,66.0
17.0,33.0,1800.0,32.0,-0.9,1019.4,-14.1,0.0,1.2,2016-02-29 23:00:00,83.0
13.0,31.0,1500.0,32.0,-1.8,1018.9,-14.3,0.0,0.9,2016-03-01 00:00:00,74.0
16.0,33.0,2000.0,31.0,-0.8,1018.8,-14.7,0.0,1.1,2016-03-01 01:00:00,80.0
13.0,30.0,1500.0,31.0,-2.2,1018.3,-13.4,0.0,1.1,2016-03-01 02:00:00,70.0
11.0,28.0,1500.0,27.0,-3.2,1017.7,-13.5,0.0,0.9,2016-03-01 03:00:00,74.0
9.0,31.0,1600.0,20.0,-3.4,1017.4,-13.9,0.0,1.8,2016-03-01 04:00:00,70.0
8.0,31.0,1400.0,20.0,-4.1,1017.3,-13.5,0.0,0.9,2016-03-01 05:00:00,67.0
8.0,29.0,1300.0,20.0,-4.7,1017.4,-13.6,0.0,0.6,2016-03-01 06:00:00,68.0
8.0,30.0,1300.0,20.0,-4.8,1017.5,-13.4,0.0,0.9,2016-03-01 07:00:00,71.0
9.0,26.0,1600.0,23.0,-3.7,1017.7,-13.1,0.0,1.5,2016-03-01 08:00:00,79.0
14.0,27.0,1500.0,33.0,-0.7,1017.4,-13.0,0.0,0.6,2016-03-01 09:00:00,84.0
21.0,33.0,1400.0,42.0,2.3,1016.7,-13.5,0.0,1.5,2016-03-01 10:00:00,83.0
22.0,37.0,1500.0,50.0,4.0,1016.0,-12.9,0.0,1.3,2016-03-01 11:00:00,93.0
28.0,57.0,1900.0,45.0,6.2,1015.1,-11.9,0.0,1.8,2016-03-01 12:00:00,114.0
26.0,56.0,1800.0,53.0,7.5,1013.5,-10.8,0.0,1.7,2016-03-01 13:00:00,114.0
28.0,54.0,1800.0,66.0,8.6,1012.1,-10.9,0.0,1.8,2016-03-01 14:00:00,111.0
31.0,61.0,2000.0,67.0,10.1,1011.2,-10.1,0.0,1.4,2016-03-01 15:00:00,121.0
28.0,82.0,2100.0,51.0,10.8,1010.7,-10.1,0.0,1.6,2016-03-01 16:00:00,123.0
26.0,91.0,2000.0,41.0,10.2,1010.3,-10.1,0.0,1.5,2016-03-01 17:00:00,122.0
25.0,103.0,2100.0,25.0,9.1,1010.4,-9.9,0.0,1.3,2016-03-01 18:00:00,121.0
20.0,95.0,2100.0,21.0,7.1,1010.8,-9.8,0.0,1.1,2016-03-01 19:00:00,122.0
24.0,93.0,2500.0,15.0,4.4,1011.1,-9.8,0.0,0.7,2016-03-01 20:00:00,152.0
25.0,81.0,2300.0,24.0,3.2,1011.2,-9.5,0.0,0.6,2016-03-01 21:00:00,141.0
17.0,75.0,2100.0,21.0,2.8,1011.0,-9.5,0.0,2.1,2016-03-01 22:00:00,127.0
21.0,77.0,3000.0,17.0,2.1,1010.5,-9.5,0.0,1.0,2016-03-01 23:00:00,162.0
22.0,78.0,3200.0,11.0,1.2,1009.9,-9.4,0.0,1.9,2016-03-02 00:00:00,205.0
22.0,73.0,3200.0,11.0,0.3,1009.9,-9.4,0.0,0.9,2016-03-02 01:00:00,169.0
13.0,58.0,2100.0,15.0,-0.3,1009.6,-9.2,0.0,1.3,2016-03-02 02:00:00,136.0
12.0,54.0,1500.0,15.0,-0.6,1008.8,-9.3,0.0,0.8,2016-03-02 03:00:00,130.0
14.0,54.0,1500.0,0.0,-0.1,1008.2,-9.3,0.0,1.6,2016-03-02 04:00:00,131.0
16.0,47.0,1500.0,23.0,-0.8,1008.0,-9.0,0.0,0.8,2016-03-02 05:00:00,133.0
15.0,47.0,1500.0,22.0,-1.3,1008.4,-9.0,0.0,0.9,2016-03-02 06:00:00,136.0
15.0,51.0,1900.0,16.0,-1.4,1008.4,-8.8,0.0,0.9,2016-03-02 07:00:00,144.0
16.0,47.0,1600.0,19.0,0.4,1008.7,-8.3,0.0,1.4,2016-03-02 08:00:00,140.0
21.0,49.0,1900.0,58.0,4.8,1008.7,-8.0,0.0,1.3,2016-03-02 09:00:00,143.0
26.0,52.0,1500.0,45.0,9.0,1008.6,-7.3,0.0,1.6,2016-03-02 10:00:00,140.0
29.0,59.0,1600.0,60.0,11.2,1008.3,-6.7,0.0,1.7,2016-03-02 11:00:00,157.0
32.0,88.0,2300.0,53.0,13.5,1007.5,-6.7,0.0,2.6,2016-03-02 12:00:00,189.0
27.0,70.0,1800.0,75.0,17.5,1006.0,-7.1,0.0,2.5,2016-03-02 13:00:00,168.0
12.0,34.0,700.0,89.0,19.9,1004.9,-7.5,0.0,3.0,2016-03-02 14:00:00,78.0
8.0,14.0,400.0,103.0,19.5,1004.5,-7.9,0.0,3.1,2016-03-02 15:00:00,24.0
14.0,58.0,1000.0,80.0,19.3,1004.2,-8.0,0.0,2.6,2016-03-02 16:00:00,65.0
16.0,85.0,1300.0,71.0,18.2,1004.4,-6.5,0.0,2.7,2016-03-02 17:00:00,97.0
21.0,80.0,1300.0,75.0,16.7,1004.1,-6.4,0.0,2.2,2016-03-02 18:00:00,111.0
22.0,75.0,1400.0,71.0,14.2,1005.0,-6.1,0.0,0.9,2016-03-02 19:00:00,125.0
21.0,75.0,1700.0,48.0,11.4,1005.1,-6.5,0.0,1.8,2016-03-02 20:00:00,145.0
25.0,66.0,2100.0,51.0,10.2,1005.4,-5.8,0.0,0.9,2016-03-02 21:00:00,160.0
20.0,60.0,1600.0,48.0,7.9,1005.6,-5.9,0.0,0.7,2016-03-02 22:00:00,145.0
20.0,57.0,1500.0,45.0,7.4,1004.9,-6.0,0.0,1.5,2016-03-02 23:00:00,135.0
23.0,59.0,3100.0,38.0,5.7,1004.6,-5.9,0.0,1.3,2016-03-03 00:00:00,202.0
18.0,50.0,2100.0,36.0,4.5,1004.1,-5.6,0.0,1.1,2016-03-03 01:00:00,188.0
16.0,47.0,1600.0,35.0,4.7,1003.4,-5.7,0.0,1.5,2016-03-03 02:00:00,147.0
16.0,46.0,1500.0,34.0,3.9,1002.9,-5.6,0.0,1.3,2016-03-03 03:00:00,148.0
18.0,47.0,1700.0,29.0,4.0,1002.6,-5.5,0.0,1.5,2016-03-03 04:00:00,157.0
16.0,47.0,1500.0,27.0,3.6,1002.7,-5.4,0.0,1.2,2016-03-03 05:00:00,152.0
16.0,49.0,1500.0,23.0,2.9,1003.2,-5.3,0.0,1.3,2016-03-03 06:00:00,150.0
16.0,56.0,1600.0,17.0,2.5,1003.6,-4.9,0.0,1.5,2016-03-03 07:00:00,155.0
18.0,61.0,2200.0,13.0,3.2,1004.1,-4.7,0.0,1.2,2016-03-03 08:00:00,177.0
22.0,65.0,1900.0,11.0,7.2,1004.4,-3.7,0.0,0.5,2016-03-03 09:00:00,187.0
36.0,71.0,2100.0,24.0,9.7,1004.2,-0.8,0.0,1.1,2016-03-03 10:00:00,215.0
45.0,91.0,2200.0,31.0,11.3,1003.6,-0.2,0.0,1.1,2016-03-03 11:00:00,219.0
50.0,85.0,2400.0,56.0,12.3,1003.0,0.4,0.0,1.3,2016-03-03 12:00:00,246.0
53.0,87.0,2700.0,67.0,12.5,1002.4,0.6,0.0,1.6,2016-03-03 13:00:00,295.0
54.0,82.0,2600.0,86.0,13.2,1001.8,0.9,0.0,1.0,2016-03-03 14:00:00,308.0
53.0,88.0,2600.0,90.0,13.9,1001.9,0.8,0.0,1.0,2016-03-03 15:00:00,318.0
53.0,94.0,2700.0,91.0,14.0,1002.0,0.9,0.0,1.1,2016-03-03 16:00:00,326.0
51.0,96.0,2700.0,93.0,13.4,1002.4,0.7,0.0,1.3,2016-03-03 17:00:00,338.0
42.0,99.0,2800.0,82.0,12.5,1003.2,0.9,0.0,1.1,2016-03-03 18:00:00,345.0
28.0,93.0,2900.0,61.0,9.1,1004.3,0.5,0.0,1.5,2016-03-03 19:00:00,355.0
23.0,92.0,2900.0,44.0,8.5,1004.9,0.2,0.0,1.0,2016-03-03 20:00:00,354.0
27.0,88.0,3200.0,43.0,8.0,1005.4,0.0,0.0,1.9,2016-03-03 21:00:00,353.0
25.0,72.0,2700.0,52.0,6.2,1005.8,-0.3,0.0,0.9,2016-03-03 22:00:00,338.0
22.0,73.0,3600.0,42.0,5.5,1006.3,-0.4,0.0,1.3,2016-03-03 23:00:00,386.0
21.0,71.0,3500.0,36.0,5.4,1006.6,-0.2,0.0,0.8,2016-03-04 00:00:00,398.0
21.0,67.0,3500.0,36.0,5.1,1006.9,-0.3,0.0,1.6,2016-03-04 01:00:00,375.0
16.0,59.0,2800.0,36.0,4.2,1007.3,-0.6,0.0,0.8,2016-03-04 02:00:00,352.0
13.0,60.0,2900.0,32.0,3.9,1007.5,-0.5,0.0,1.8,2016-03-04 03:00:00,370.0
12.0,65.0,3100.0,15.0,3.4,1007.3,-0.4,0.0,0.7,2016-03-04 04:00:00,361.0
11.0,58.0,3500.0,15.0,3.3,1007.5,-0.3,0.0,0.9,2016-03-04 05:00:00,361.0
11.0,67.0,3900.0,8.0,3.2,1007.8,-0.4,0.0,1.1,2016-03-04 06:00:00,373.0
12.0,71.0,3600.0,4.0,2.6,1008.4,-0.3,0.0,0.7,2016-03-04 07:00:00,376.0
17.0,79.0,4500.0,2.0,4.8,1008.8,0.6,0.0,0.8,2016-03-04 08:00:00,416.0
24.0,77.0,5200.0,4.0,6.1,1009.0,0.8,0.0,1.0,2016-03-04 09:00:00,474.0
46.0,95.0,4800.0,6.0,6.8,1009.3,0.7,0.0,0.8,2016-03-04 10:00:00,446.0
59.0,108.0,5000.0,12.0,8.1,1009.3,1.0,0.0,0.8,2016-03-04 11:00:00,427.0
63.0,120.0,5300.0,12.0,8.4,1008.9,1.3,0.0,1.2,2016-03-04 12:00:00,428.0
59.0,126.0,5400.0,8.0,8.4,1007.8,1.3,0.0,0.3,2016-03-04 13:00:00,438.0
58.0,124.0,5500.0,184.0,8.7,1007.8,1.4,0.0,0.9,2016-03-04 14:00:00,446.0
59.0,147.0,6000.0,4.0,9.0,1007.9,1.4,0.0,0.8,2016-03-04 15:00:00,464.0
58.0,150.0,5800.0,6.0,9.9,1007.6,1.3,0.0,1.2,2016-03-04 16:00:00,462.0
53.0,139.0,4700.0,13.0,9.7,1008.5,0.8,0.0,0.9,2016-03-04 17:00:00,423.0
43.0,123.0,4400.0,16.0,8.9,1009.2,1.1,0.0,1.1,2016-03-04 18:00:00,393.0
32.0,109.0,4200.0,13.0,9.1,1009.7,1.5,0.0,2.9,2016-03-04 19:00:00,413.0
20.0,19.0,800.0,72.0,10.5,1010.1,1.0,0.0,1.4,2016-03-04 20:00:00,59.0
13.0,12.0,500.0,173.0,11.5,1010.7,0.3,0.0,3.4,2016-03-04 21:00:00,42.0
11.0,13.0,500.0,76.0,10.9,1010.8,0.6,0.0,2.4,2016-03-04 22:00:00,46.0
7.0,7.0,400.0,79.0,9.7,1010.7,-1.7,0.0,2.6,2016-03-04 23:00:00,48.0
4.0,6.0,400.0,74.0,9.9,1010.7,-8.7,0.0,4.0,2016-03-05 00:00:00,100.0
2.0,3.0,300.0,77.0,9.1,1010.7,-12.1,0.0,4.4,2016-03-05 01:00:00,84.0
2.0,2.0,300.0,77.0,8.4,1011.2,-15.3,0.0,4.3,2016-03-05 02:00:00,70.0
2.0,2.0,300.0,82.0,8.2,1011.1,-16.2,0.0,7.1,2016-03-05 03:00:00,71.0
2.0,2.0,300.0,81.0,7.6,1011.0,-15.3,0.0,4.6,2016-03-05 04:00:00,69.0
2.0,2.0,200.0,80.0,7.2,1010.9,-15.6,0.0,4.3,2016-03-05 05:00:00,72.0
2.0,2.0,300.0,79.0,6.9,1011.0,-15.8,0.0,4.5,2016-03-05 06:00:00,63.0
2.0,2.0,300.0,77.0,6.4,1011.2,-15.6,0.0,4.0,2016-03-05 07:00:00,55.0
2.0,2.0,300.0,77.0,6.8,1012.0,-15.3,0.0,2.9,2016-03-05 08:00:00,48.0
2.0,2.0,300.0,73.0,8.1,1012.0,-14.9,0.0,2.9,2016-03-05 09:00:00,50.0
2.0,2.0,300.0,75.0,9.2,1012.0,-14.6,0.0,3.9,2016-03-05 10:00:00,51.0
2.0,2.0,300.0,78.0,9.8,1011.7,-14.2,0.0,4.9,2016-03-05 11:00:00,47.0
2.0,2.0,300.0,78.0,10.4,1010.9,-14.4,0.0,6.2,2016-03-05 12:00:00,53.0
2.0,2.0,300.0,80.0,11.1,1009.9,-14.6,0.0,4.0,2016-03-05 13:00:00,51.0
2.0,2.0,300.0,81.0,11.8,1009.5,-15.8,0.0,5.6,2016-03-05 14:00:00,46.0
2.0,2.0,300.0,82.0,12.3,1009.2,-17.4,0.0,5.9,2016-03-05 15:00:00,44.0
2.0,2.0,300.0,80.0,11.7,1008.9,-16.8,0.0,5.0,2016-03-05 16:00:00,46.0
2.0,2.0,300.0,82.0,11.1,1008.9,-15.5,0.0,3.2,2016-03-05 17:00:00,50.0
2.0,2.0,300.0,80.0,10.1,1009.5,-16.3,0.0,3.2,2016-03-05 18:00:00,52.0
2.0,2.0,300.0,77.0,8.1,1010.3,-15.5,0.0,1.1,2016-03-05 19:00:00,53.0
2.0,2.0,300.0,74.0,7.1,1010.8,-13.8,0.0,1.1,2016-03-05 20:00:00,43.0
2.0,2.0,400.0,68.0,5.8,1011.2,-12.8,0.0,1.2,2016-03-05 21:00:00,38.0
5.0,8.0,600.0,49.0,5.0,1011.2,-12.5,0.0,2.6,2016-03-05 22:00:00,52.0
2.0,3.0,500.0,55.0,3.5,1011.1,-12.1,0.0,0.4,2016-03-05 23:00:00,46.0
2.0,4.0,400.0,54.0,3.0,1011.1,-11.7,0.0,1.4,2016-03-06 00:00:00,35.0
2.0,6.0,600.0,47.0,1.7,1011.5,-11.1,0.0,0.9,2016-03-06 01:00:00,32.0
3.0,7.0,700.0,41.0,1.3,1011.7,-11.8,0.0,1.3,2016-03-06 02:00:00,37.0
2.0,3.0,400.0,46.0,1.2,1011.1,-11.9,0.0,0.8,2016-03-06 03:00:00,27.0
2.0,3.0,400.0,48.0,2.8,1010.4,-12.3,0.0,1.0,2016-03-06 04:00:00,28.0
3.0,9.0,400.0,50.0,1.3,1010.4,-11.5,0.0,1.4,2016-03-06 05:00:00,27.0
3.0,12.0,400.0,43.0,0.8,1010.1,-10.7,0.0,0.6,2016-03-06 06:00:00,32.0
5.0,21.0,600.0,32.0,0.2,1009.9,-10.6,0.0,0.5,2016-03-06 07:00:00,38.0
9.0,39.0,1200.0,17.0,1.8,1009.8,-10.1,0.0,0.8,2016-03-06 08:00:00,62.0
11.0,36.0,800.0,20.0,4.6,1009.7,-9.9,0.0,0.8,2016-03-06 09:00:00,66.0
17.0,48.0,900.0,15.0,6.1,1009.4,-11.5,0.0,1.3,2016-03-06 10:00:00,66.0
12.0,36.0,700.0,37.0,7.3,1008.8,-12.0,0.0,1.3,2016-03-06 11:00:00,51.0
13.0,45.0,900.0,35.0,8.4,1008.0,-13.3,0.0,1.8,2016-03-06 12:00:00,48.0
8.0,26.0,600.0,57.0,9.3,1006.8,-12.6,0.0,1.5,2016-03-06 13:00:00,37.0
22.0,29.0,1100.0,61.0,10.2,1005.6,-10.6,0.0,1.6,2016-03-06 14:00:00,58.0
24.0,31.0,1200.0,69.0,9.9,1005.1,-11.5,0.0,1.9,2016-03-06 15:00:00,75.0
22.0,32.0,1100.0,69.0,10.3,1004.9,-11.7,0.0,1.9,2016-03-06 16:00:00,73.0
21.0,33.0,1000.0,69.0,10.0,1005.3,-10.8,0.0,1.3,2016-03-06 17:00:00,80.0
24.0,45.0,1100.0,54.0,9.1,1005.8,-10.5,0.0,1.1,2016-03-06 18:00:00,98.0
18.0,45.0,1200.0,42.0,8.7,1006.7,-9.8,0.0,1.0,2016-03-06 19:00:00,95.0
19.0,45.0,1500.0,33.0,6.5,1006.3,-9.4,0.0,0.9,2016-03-06 20:00:00,111.0
17.0,38.0,1200.0,42.0,5.4,1007.0,-10.0,0.0,1.2,2016-03-06 21:00:00,92.0
16.0,43.0,1200.0,32.0,4.1,1007.5,-9.0,0.0,0.3,2016-03-06 22:00:00,90.0
11.0,47.0,1100.0,17.0,3.1,1008.0,-8.6,0.0,1.0,2016-03-06 23:00:00,84.0
10.0,42.0,1000.0,22.0,3.0,1008.1,-7.8,0.0,0.8,2016-03-07 00:00:00,82.0
12.0,31.0,1200.0,35.0,2.7,1008.4,-7.5,0.0,1.6,2016-03-07 01:00:00,82.0
13.0,30.0,1000.0,35.0,2.4,1008.7,-7.2,0.0,1.3,2016-03-07 02:00:00,77.0
18.0,34.0,900.0,31.0,1.8,1009.3,-7.3,0.0,1.1,2016-03-07 03:00:00,68.0
17.0,29.0,700.0,38.0,1.5,1009.4,-7.6,0.0,1.2,2016-03-07 04:00:00,44.0
11.0,24.0,600.0,42.0,5.2,1010.0,-16.0,0.0,3.1,2016-03-07 05:00:00,30.0
7.0,14.0,500.0,53.0,5.0,1011.1,-15.0,0.0,3.2,2016-03-07 06:00:00,18.0
7.0,15.0,400.0,51.0,3.2,1012.0,-13.6,0.0,2.1,2016-03-07 07:00:00,13.0
8.0,19.0,500.0,46.0,4.7,1012.9,-12.7,0.0,1.4,2016-03-07 08:00:00,14.0
9.0,13.0,500.0,60.0,6.6,1013.4,-12.6,0.0,4.1,2016-03-07 09:00:00,19.0
6.0,9.0,400.0,69.0,7.8,1013.2,-13.2,0.0,3.7,2016-03-07 10:00:00,11.0
4.0,7.0,300.0,75.0,8.7,1013.1,-14.4,0.0,5.2,2016-03-07 11:00:00,11.0
3.0,7.0,300.0,68.0,9.2,1013.0,-15.4,0.0,5.7,2016-03-07 12:00:00,0.0
2.0,2.0,200.0,78.0,9.2,1012.8,-17.0,0.0,7.3,2016-03-07 13:00:00,0.0
2.0,2.0,200.0,84.0,9.2,1012.3,-17.9,0.0,7.3,2016-03-07 14:00:00,4.0
2.0,2.0,200.0,87.0,9.7,1012.4,-17.5,0.0,6.7,2016-03-07 15:00:00,5.0
2.0,2.0,200.0,87.0,9.6,1013.2,-18.5,0.0,6.0,2016-03-07 16:00:00,5.0
2.0,2.0,200.0,83.0,8.4,1014.1,-20.5,0.0,5.9,2016-03-07 17:00:00,7.0
2.0,2.0,200.0,81.0,6.5,1015.2,-20.0,0.0,3.3,2016-03-07 18:00:00,7.0
2.0,2.0,300.0,82.0,5.0,1016.2,-20.4,0.0,3.4,2016-03-07 19:00:00,9.0
2.0,2.0,200.0,82.0,4.0,1016.9,-22.9,0.0,5.1,2016-03-07 20:00:00,5.0
2.0,2.0,200.0,81.0,2.8,1017.4,-22.1,0.0,4.7,2016-03-07 21:00:00,4.0
2.0,2.0,200.0,80.0,2.1,1018.4,-23.5,0.0,2.5,2016-03-07 22:00:00,9.0
2.0,2.0,200.0,79.0,1.4,1018.8,-24.1,0.0,3.4,2016-03-07 23:00:00,15.0
2.0,2.0,200.0,77.0,0.9,1019.1,-24.5,0.0,3.4,2016-03-08 00:00:00,12.0
2.0,2.0,200.0,76.0,0.5,1019.5,-24.8,0.0,2.4,2016-03-08 01:00:00,11.0
