0,1,2,3,4,5,6,7,8,9,PM2.5
43.0,73.0,1600.0,11.0,1.9,1015.1,-10.0,0.0,1.4,2016-03-12 09:00:00,93.0
61.0,85.0,1800.0,15.0,3.1,1015.0,-10.2,0.0,1.0,2016-03-12 10:00:00,104.0
58.0,80.0,1700.0,26.0,4.6,1014.5,-10.3,0.0,0.9,2016-03-12 11:00:00,111.0
56.0,85.0,1700.0,33.0,6.2,1013.6,-9.7,0.0,1.7,2016-03-12 12:00:00,108.0
59.0,80.0,1800.0,47.0,7.4,1012.2,-11.4,0.0,1.1,2016-03-12 13:00:00,115.0
55.0,71.0,1500.0,59.0,8.4,1011.3,-10.0,0.0,1.9,2016-03-12 14:00:00,112.0
57.0,66.0,1400.0,70.0,8.3,1011.0,-9.6,0.0,1.5,2016-03-12 15:00:00,99.0
56.0,77.0,1500.0,61.0,8.3,1011.2,-8.3,0.0,1.4,2016-03-12 16:00:00,112.0
56.0,75.0,1500.0,63.0,8.7,1011.3,-7.5,0.0,0.9,2016-03-12 17:00:00,115.0
47.0,73.0,1500.0,56.0,7.9,1011.5,-7.4,0.0,1.1,2016-03-12 18:00:00,114.0
28.0,72.0,1600.0,40.0,5.0,1012.4,-6.6,0.0,1.0,2016-03-12 19:00:00,121.0
18.0,72.0,1700.0,24.0,3.6,1013.5,-6.1,0.0,0.3,2016-03-12 20:00:00,124.0
16.0,95.0,1900.0,9.0,2.3,1014.8,-6.1,0.0,1.1,2016-03-12 21:00:00,130.0
27.0,123.0,2600.0,2.0,1.7,1015.6,-6.6,0.0,0.4,2016-03-12 22:00:00,137.0
39.0,128.0,2700.0,2.0,1.4,1016.0,-6.2,0.0,0.9,2016-03-12 23:00:00,142.0
24.0,119.0,2700.0,2.0,-0.2,1016.7,-7.0,0.0,0.8,2016-03-13 00:00:00,146.0
29.0,110.0,2100.0,3.0,6.2,1017.4,-12.9,0.0,2.7,2016-03-13 01:00:00,125.0
15.0,62.0,1000.0,23.0,5.9,1018.3,-12.2,0.0,2.4,2016-03-13 02:00:00,47.0
12.0,44.0,800.0,33.0,5.2,1018.5,-12.3,0.0,3.3,2016-03-13 03:00:00,37.0
8.0,22.0,500.0,59.0,4.8,1019.2,-12.2,0.0,3.7,2016-03-13 04:00:00,13.0
9.0,21.0,400.0,62.0,4.1,1019.8,-13.7,0.0,4.5,2016-03-13 05:00:00,11.0
8.0,27.0,400.0,63.0,3.4,1020.6,-16.4,0.0,2.1,2016-03-13 06:00:00,6.0
9.0,32.0,400.0,60.0,3.3,1021.1,-16.4,0.0,2.9,2016-03-13 07:00:00,8.0
8.0,29.0,400.0,65.0,3.9,1022.1,-17.1,0.0,3.5,2016-03-13 08:00:00,14.0
7.0,24.0,400.0,73.0,5.3,1022.6,-17.2,0.0,3.9,2016-03-13 09:00:00,7.0
6.0,20.0,400.0,81.0,6.5,1022.9,-17.6,0.0,3.0,2016-03-13 10:00:00,7.0
5.0,20.0,400.0,84.0,7.7,1022.7,-17.4,0.0,3.9,2016-03-13 11:00:00,7.0
5.0,19.0,400.0,87.0,9.1,1022.0,-16.2,0.0,3.3,2016-03-13 12:00:00,8.0
4.0,17.0,300.0,92.0,9.9,1021.0,-17.3,0.0,3.4,2016-03-13 13:00:00,11.0
3.0,19.0,300.0,93.0,10.7,1020.0,-17.6,0.0,5.4,2016-03-13 14:00:00,9.0
3.0,16.0,300.0,99.0,11.6,1019.0,-16.9,0.0,5.1,2016-03-13 15:00:00,9.0
2.0,18.0,300.0,99.0,11.9,1018.5,-17.7,0.0,4.6,2016-03-13 16:00:00,11.0
2.0,20.0,300.0,98.0,12.1,1018.2,-16.5,0.0,4.0,2016-03-13 17:00:00,7.0
2.0,26.0,300.0,88.0,11.3,1018.4,-17.2,0.0,1.9,2016-03-13 18:00:00,7.0
5.0,35.0,400.0,80.0,9.6,1019.0,-15.8,0.0,2.2,2016-03-13 19:00:00,20.0
7.0,41.0,400.0,68.0,9.3,1019.7,-16.1,0.0,1.8,2016-03-13 20:00:00,19.0
15.0,50.0,600.0,55.0,8.9,1019.9,-16.4,0.0,2.8,2016-03-13 21:00:00,39.0
25.0,62.0,700.0,39.0,8.4,1019.9,-16.0,0.0,4.6,2016-03-13 22:00:00,48.0
30.0,55.0,700.0,45.0,8.0,1019.9,-15.6,0.0,4.2,2016-03-13 23:00:00,50.0
29.0,63.0,900.0,33.0,6.8,1020.1,-15.3,0.0,2.3,2016-03-14 00:00:00,60.0
30.0,65.0,900.0,27.0,6.5,1020.3,-14.9,0.0,2.0,2016-03-14 01:00:00,67.0
30.0,66.0,1000.0,26.0,5.7,1020.3,-14.4,0.0,2.1,2016-03-14 02:00:00,81.0
21.0,71.0,1100.0,14.0,2.1,1020.1,-12.9,0.0,0.7,2016-03-14 03:00:00,80.0
12.0,69.0,1100.0,4.0,0.9,1020.2,-8.4,0.0,1.6,2016-03-14 04:00:00,76.0
8.0,67.0,1300.0,2.0,-0.8,1020.5,-6.8,0.0,1.3,2016-03-14 05:00:00,83.0
7.0,71.0,1800.0,2.0,-1.1,1020.6,-6.3,0.0,1.2,2016-03-14 06:00:00,82.0
4.0,74.0,2000.0,2.0,-1.4,1021.0,-6.2,0.0,1.2,2016-03-14 07:00:00,89.0
9.0,76.0,2200.0,4.0,0.8,1021.4,-5.5,0.0,1.1,2016-03-14 08:00:00,94.0
29.0,82.0,1800.0,9.0,3.8,1021.7,-5.4,0.0,1.3,2016-03-14 09:00:00,102.0
32.0,81.0,1700.0,20.0,6.0,1021.3,-5.7,0.0,1.6,2016-03-14 10:00:00,105.0
28.0,86.0,1600.0,28.0,8.7,1020.6,-6.7,0.0,0.9,2016-03-14 11:00:00,100.0
26.0,92.0,1600.0,37.0,11.4,1019.6,-8.0,0.0,1.0,2016-03-14 12:00:00,109.0
26.0,92.0,1600.0,52.0,13.6,1018.2,-9.6,0.0,1.8,2016-03-14 13:00:00,110.0
18.0,69.0,1100.0,75.0,14.7,1016.9,-11.7,0.0,2.9,2016-03-14 14:00:00,85.0
10.0,37.0,700.0,106.0,15.7,1015.9,-13.7,0.0,3.1,2016-03-14 15:00:00,56.0
0.0,0.0,0.0,0.0,16.3,1014.9,-15.4,0.0,2.8,2016-03-14 16:00:00,0.0
5.0,24.0,500.0,115.0,15.1,1014.7,-14.2,0.0,2.3,2016-03-14 17:00:00,37.0
7.0,32.0,500.0,102.0,14.3,1014.6,-14.8,0.0,2.6,2016-03-14 18:00:00,35.0
7.0,42.0,600.0,72.0,12.7,1014.8,-14.2,0.0,0.7,2016-03-14 19:00:00,37.0
11.0,78.0,1000.0,27.0,13.0,1015.2,-13.1,0.0,1.7,2016-03-14 20:00:00,44.0
21.0,90.0,1100.0,23.0,13.3,1015.6,-13.7,0.0,3.7,2016-03-14 21:00:00,55.0
30.0,72.0,1000.0,37.0,12.7,1015.9,-14.2,0.0,2.8,2016-03-14 22:00:00,64.0
44.0,86.0,1200.0,22.0,12.3,1015.6,-12.9,0.0,2.8,2016-03-14 23:00:00,83.0
67.0,75.0,1300.0,30.0,11.8,1015.3,-11.8,0.0,4.7,2016-03-15 00:00:00,100.0
56.0,64.0,1100.0,42.0,11.4,1015.0,-10.8,0.0,3.1,2016-03-15 01:00:00,108.0
49.0,70.0,1200.0,30.0,10.7,1014.8,-10.2,0.0,2.5,2016-03-15 02:00:00,115.0
52.0,73.0,1200.0,22.0,10.2,1014.5,-9.5,0.0,2.8,2016-03-15 03:00:00,110.0
53.0,69.0,1100.0,26.0,9.2,1014.1,-8.9,0.0,1.4,2016-03-15 04:00:00,110.0
38.0,58.0,1000.0,35.0,6.8,1014.0,-8.8,0.0,0.8,2016-03-15 05:00:00,96.0
29.0,57.0,1000.0,27.0,7.3,1014.1,-8.7,0.0,1.1,2016-03-15 06:00:00,96.0
21.0,65.0,1100.0,19.0,6.3,1014.3,-7.7,0.0,1.0,2016-03-15 07:00:00,92.0
22.0,82.0,1500.0,5.0,7.2,1014.6,-7.3,0.0,1.3,2016-03-15 08:00:00,96.0
33.0,87.0,1500.0,12.0,8.3,1014.8,-6.7,0.0,1.6,2016-03-15 09:00:00,108.0
36.0,87.0,1400.0,21.0,9.2,1014.8,-5.9,0.0,1.5,2016-03-15 10:00:00,116.0
0.0,0.0,0.0,0.0,9.2,1014.5,-5.9,0.0,2.3,2016-03-15 11:00:00,0.0
34.0,72.0,1300.0,40.0,10.1,1014.0,-5.1,0.0,1.7,2016-03-15 12:00:00,141.0
0.0,0.0,0.0,0.0,10.6,1013.1,-5.0,0.0,1.6,2016-03-15 13:00:00,0.0
0.0,0.0,0.0,0.0,11.2,1012.2,-4.5,0.0,2.9,2016-03-15 14:00:00,0.0
60.0,61.0,1400.0,62.0,12.0,1011.5,-5.1,0.0,3.3,2016-03-15 15:00:00,157.0
84.0,67.0,1800.0,75.0,12.6,1011.0,-4.5,0.0,2.6,2016-03-15 16:00:00,164.0
70.0,67.0,1600.0,80.0,12.6,1010.8,-4.5,0.0,1.7,2016-03-15 17:00:00,164.0
58.0,70.0,1500.0,73.0,11.6,1010.8,-4.2,0.0,0.9,2016-03-15 18:00:00,165.0
28.0,72.0,1600.0,43.0,10.6,1011.2,-3.5,0.0,1.0,2016-03-15 19:00:00,163.0
17.0,90.0,1700.0,14.0,8.2,1011.9,-2.2,0.0,0.7,2016-03-15 20:00:00,163.0
16.0,112.0,2000.0,3.0,6.7,1011.9,-2.7,0.0,0.7,2016-03-15 21:00:00,164.0
0.0,0.0,0.0,0.0,5.5,1012.2,-2.6,0.0,0.4,2016-03-15 22:00:00,0.0
13.0,111.0,2300.0,2.0,5.1,1012.3,-2.3,0.0,0.3,2016-03-15 23:00:00,185.0
19.0,122.0,2600.0,2.0,7.4,1012.3,-1.6,0.0,1.6,2016-03-16 00:00:00,207.0
16.0,112.0,2300.0,2.0,8.4,1012.4,-0.6,0.0,2.1,2016-03-16 01:00:00,216.0
10.0,104.0,2100.0,2.0,5.9,1012.4,-1.3,0.0,0.9,2016-03-16 02:00:00,214.0
6.0,90.0,1800.0,2.0,3.8,1012.2,-2.4,0.0,0.8,2016-03-16 03:00:00,210.0
4.0,75.0,1700.0,3.0,2.8,1012.2,-2.3,0.0,1.2,2016-03-16 04:00:00,185.0
3.0,67.0,1700.0,2.0,1.4,1012.5,-2.9,0.0,1.2,2016-03-16 05:00:00,170.0
2.0,66.0,1700.0,2.0,1.3,1013.2,-3.0,0.0,0.4,2016-03-16 06:00:00,156.0
4.0,91.0,2500.0,2.0,1.3,1013.6,-2.6,0.0,1.0,2016-03-16 07:00:00,173.0
8.0,105.0,3000.0,3.0,4.0,1014.3,-0.6,0.0,1.0,2016-03-16 08:00:00,209.0
0.0,0.0,0.0,0.0,6.0,1014.5,0.3,0.0,1.4,2016-03-16 09:00:00,0.0
30.0,124.0,2600.0,6.0,8.3,1014.2,1.0,0.0,1.5,2016-03-16 10:00:00,218.0
36.0,128.0,2300.0,12.0,10.6,1013.5,0.9,0.0,0.9,2016-03-16 11:00:00,226.0
42.0,133.0,2200.0,26.0,12.5,1012.8,0.9,0.0,1.2,2016-03-16 12:00:00,250.0
51.0,154.0,2500.0,39.0,14.2,1011.8,0.1,0.0,2.2,2016-03-16 13:00:00,285.0
56.0,94.0,1900.0,106.0,15.2,1010.8,-0.2,0.0,2.1,2016-03-16 14:00:00,253.0
54.0,40.0,1600.0,170.0,16.3,1010.3,0.4,0.0,2.3,2016-03-16 15:00:00,232.0
60.0,40.0,1800.0,185.0,16.2,1010.2,-0.1,0.0,2.8,2016-03-16 16:00:00,263.0
57.0,38.0,1700.0,194.0,15.9,1010.2,0.4,0.0,2.1,2016-03-16 17:00:00,250.0
58.0,40.0,1600.0,190.0,15.4,1010.3,-0.4,0.0,1.8,2016-03-16 18:00:00,244.0
45.0,53.0,1800.0,144.0,14.5,1010.4,0.3,0.0,1.1,2016-03-16 19:00:00,248.0
28.0,68.0,2000.0,90.0,12.4,1010.7,0.5,0.0,0.6,2016-03-16 20:00:00,273.0
17.0,86.0,2200.0,38.0,9.7,1011.0,0.8,0.0,0.9,2016-03-16 21:00:00,285.0
21.0,97.0,2000.0,45.0,9.5,1011.1,0.9,0.0,1.4,2016-03-16 22:00:00,279.0
19.0,104.0,1900.0,38.0,12.0,1011.4,1.0,0.0,1.2,2016-03-16 23:00:00,278.0
14.0,120.0,2000.0,19.0,11.3,1011.3,1.0,0.0,1.7,2016-03-17 00:00:00,279.0
14.0,109.0,1900.0,27.0,10.8,1010.9,1.1,0.0,1.3,2016-03-17 01:00:00,259.0
17.0,68.0,1500.0,55.0,7.6,1010.3,1.0,0.0,1.1,2016-03-17 02:00:00,226.0
11.0,72.0,1400.0,39.0,6.7,1009.8,1.2,0.0,1.2,2016-03-17 03:00:00,209.0
6.0,91.0,1600.0,14.0,5.8,1009.2,1.1,0.0,0.8,2016-03-17 04:00:00,212.0
7.0,107.0,2100.0,2.0,6.4,1009.1,0.7,0.0,1.4,2016-03-17 05:00:00,220.0
4.0,106.0,2300.0,2.0,4.3,1009.2,0.1,0.0,0.9,2016-03-17 06:00:00,212.0
4.0,94.0,2400.0,2.0,3.6,1009.6,0.8,0.0,1.1,2016-03-17 07:00:00,215.0
7.0,93.0,2500.0,3.0,5.8,1009.8,0.9,0.0,0.9,2016-03-17 08:00:00,218.0
23.0,114.0,2500.0,6.0,8.4,1010.0,1.3,0.0,1.0,2016-03-17 09:00:00,235.0
39.0,124.0,2500.0,10.0,10.2,1009.8,1.0,0.0,1.2,2016-03-17 10:00:00,252.0
46.0,136.0,2500.0,18.0,12.2,1009.1,1.8,0.0,0.8,2016-03-17 11:00:00,281.0
48.0,133.0,2300.0,35.0,13.7,1008.5,2.0,0.0,1.4,2016-03-17 12:00:00,299.0
51.0,132.0,2300.0,50.0,14.7,1007.6,1.9,0.0,1.9,2016-03-17 13:00:00,309.0
50.0,100.0,1900.0,96.0,16.1,1006.1,2.1,0.0,2.3,2016-03-17 14:00:00,292.0
50.0,62.0,1700.0,143.0,16.8,1005.4,2.0,0.0,1.8,2016-03-17 15:00:00,273.0
47.0,57.0,1600.0,151.0,17.0,1004.7,1.8,0.0,1.9,2016-03-17 16:00:00,274.0
45.0,50.0,1600.0,170.0,16.8,1004.4,2.0,0.0,1.5,2016-03-17 17:00:00,266.0
39.0,57.0,1800.0,144.0,16.0,1004.5,2.0,0.0,0.6,2016-03-17 18:00:00,272.0
21.0,60.0,2000.0,100.0,13.1,1005.1,2.6,0.0,0.4,2016-03-17 19:00:00,270.0
13.0,66.0,2100.0,69.0,11.4,1005.5,2.7,0.0,0.6,2016-03-17 20:00:00,274.0
11.0,110.0,2300.0,19.0,10.2,1005.7,3.0,0.0,0.4,2016-03-17 21:00:00,282.0
8.0,125.0,2700.0,2.0,9.1,1005.6,2.9,0.0,0.8,2016-03-17 22:00:00,290.0
6.0,123.0,2900.0,2.0,8.5,1005.8,3.7,0.0,0.1,2016-03-17 23:00:00,289.0
7.0,162.0,3700.0,2.0,7.5,1006.1,3.2,0.0,0.4,2016-03-18 00:00:00,311.0
10.0,168.0,3500.0,2.0,7.3,1006.1,2.6,0.0,1.2,2016-03-18 01:00:00,328.0
7.0,146.0,3200.0,2.0,6.7,1005.8,2.2,0.0,0.5,2016-03-18 02:00:00,328.0
6.0,133.0,2700.0,2.0,6.6,1005.8,2.5,0.0,1.5,2016-03-18 03:00:00,340.0
9.0,132.0,2500.0,2.0,5.7,1005.7,2.0,0.0,0.7,2016-03-18 04:00:00,342.0
6.0,111.0,2500.0,2.0,4.6,1005.9,1.6,0.0,0.9,2016-03-18 05:00:00,330.0
4.0,105.0,2500.0,2.0,5.4,1006.6,1.5,0.0,0.7,2016-03-18 06:00:00,311.0
4.0,103.0,2500.0,2.0,7.7,1007.0,1.7,0.0,1.1,2016-03-18 07:00:00,308.0
6.0,114.0,3000.0,3.0,9.4,1007.6,1.8,0.0,1.9,2016-03-18 08:00:00,317.0
26.0,129.0,2600.0,13.0,11.9,1008.2,1.8,0.0,1.2,2016-03-18 09:00:00,339.0
36.0,89.0,1800.0,63.0,14.6,1008.6,1.5,0.0,1.5,2016-03-18 10:00:00,272.0
20.0,68.0,1400.0,82.0,17.6,1008.5,-1.6,0.0,2.4,2016-03-18 11:00:00,177.0
15.0,53.0,1100.0,107.0,19.2,1008.4,-5.7,0.0,2.8,2016-03-18 12:00:00,156.0
11.0,41.0,900.0,119.0,20.3,1007.7,-7.2,0.0,2.5,2016-03-18 13:00:00,115.0
8.0,34.0,700.0,126.0,21.0,1007.0,-8.5,0.0,3.2,2016-03-18 14:00:00,92.0
7.0,35.0,600.0,123.0,21.6,1006.9,-8.0,0.0,2.6,2016-03-18 15:00:00,72.0
5.0,33.0,500.0,124.0,21.2,1007.1,-8.4,0.0,3.5,2016-03-18 16:00:00,60.0
6.0,41.0,500.0,111.0,20.6,1007.2,-8.8,0.0,2.4,2016-03-18 17:00:00,60.0
5.0,48.0,500.0,93.0,19.4,1007.8,-7.9,0.0,1.2,2016-03-18 18:00:00,46.0
4.0,65.0,600.0,61.0,16.8,1009.0,-7.7,0.0,1.4,2016-03-18 19:00:00,40.0
4.0,77.0,600.0,36.0,16.2,1010.0,-8.2,0.0,1.9,2016-03-18 20:00:00,31.0
4.0,60.0,500.0,46.0,15.6,1011.0,-8.7,0.0,2.1,2016-03-18 21:00:00,26.0
5.0,50.0,400.0,58.0,15.4,1011.9,-8.8,0.0,3.3,2016-03-18 22:00:00,12.0
6.0,39.0,300.0,64.0,14.2,1012.6,-7.3,0.0,2.5,2016-03-18 23:00:00,14.0
5.0,35.0,300.0,63.0,12.8,1013.8,-6.8,0.0,1.9,2016-03-19 00:00:00,10.0
14.0,47.0,700.0,28.0,11.5,1014.9,-2.0,0.0,1.5,2016-03-19 01:00:00,46.0
32.0,63.0,2100.0,68.0,9.7,1015.5,-1.1,0.0,1.2,2016-03-19 02:00:00,171.0
38.0,51.0,2200.0,51.0,8.3,1015.9,-1.0,0.0,0.4,2016-03-19 03:00:00,181.0
32.0,46.0,2100.0,67.0,9.5,1016.5,-1.9,0.0,1.8,2016-03-19 04:00:00,157.0
37.0,38.0,1800.0,76.0,9.6,1017.1,-3.4,0.0,1.5,2016-03-19 05:00:00,107.0
28.0,32.0,1300.0,64.0,8.9,1018.0,-3.3,0.0,2.0,2016-03-19 06:00:00,84.0
17.0,27.0,800.0,59.0,8.2,1019.0,-4.0,0.0,1.2,2016-03-19 07:00:00,71.0
15.0,31.0,700.0,51.0,8.9,1019.7,-3.7,0.0,1.6,2016-03-19 08:00:00,47.0
17.0,28.0,600.0,60.0,10.4,1020.3,-4.1,0.0,1.9,2016-03-19 09:00:00,52.0
16.0,37.0,700.0,54.0,11.4,1020.3,-3.9,0.0,1.7,2016-03-19 10:00:00,48.0
20.0,39.0,900.0,57.0,12.4,1020.0,-3.9,0.0,2.0,2016-03-19 11:00:00,52.0
20.0,30.0,900.0,71.0,12.9,1019.3,-5.2,0.0,2.5,2016-03-19 12:00:00,46.0
16.0,22.0,700.0,84.0,13.3,1018.4,-5.3,0.0,2.4,2016-03-19 13:00:00,30.0
15.0,20.0,600.0,92.0,14.5,1017.6,-4.8,0.0,2.1,2016-03-19 14:00:00,41.0
13.0,22.0,500.0,92.0,14.4,1016.9,-5.4,0.0,2.5,2016-03-19 15:00:00,39.0
13.0,25.0,600.0,89.0,14.2,1016.8,-5.1,0.0,2.7,2016-03-19 16:00:00,33.0
12.0,29.0,500.0,88.0,14.0,1016.8,-4.7,0.0,2.6,2016-03-19 17:00:00,45.0
11.0,33.0,700.0,82.0,13.6,1017.1,-4.1,0.0,0.9,2016-03-19 18:00:00,39.0
14.0,47.0,1200.0,62.0,12.9,1018.0,-4.3,0.0,2.2,2016-03-19 19:00:00,57.0
18.0,44.0,1600.0,56.0,11.4,1018.8,-3.9,0.0,3.1,2016-03-19 20:00:00,66.0
16.0,43.0,1600.0,52.0,10.2,1019.7,-4.2,0.0,2.3,2016-03-19 21:00:00,67.0
18.0,47.0,1800.0,46.0,9.8,1020.2,-4.6,0.0,2.2,2016-03-19 22:00:00,66.0
12.0,40.0,800.0,48.0,9.2,1020.6,-5.9,0.0,1.8,2016-03-19 23:00:00,46.0
9.0,34.0,700.0,49.0,8.6,1020.8,-4.9,0.0,0.7,2016-03-20 00:00:00,52.0
8.0,37.0,800.0,41.0,6.9,1021.1,-4.5,0.0,1.3,2016-03-20 01:00:00,35.0
4.0,38.0,700.0,24.0,7.1,1021.1,-3.5,0.0,1.5,2016-03-20 02:00:00,34.0
3.0,55.0,900.0,8.0,5.5,1021.5,-3.3,0.0,1.0,2016-03-20 03:00:00,42.0
4.0,64.0,1100.0,2.0,4.8,1022.0,-3.2,0.0,1.1,2016-03-20 04:00:00,55.0
3.0,62.0,1100.0,2.0,4.0,1022.5,-3.3,0.0,0.6,2016-03-20 05:00:00,63.0
3.0,60.0,1200.0,2.0,3.7,1022.8,-2.7,0.0,1.4,2016-03-20 06:00:00,63.0
3.0,57.0,1200.0,2.0,3.0,1023.1,-2.3,0.0,0.2,2016-03-20 07:00:00,64.0
6.0,64.0,1200.0,4.0,6.5,1023.6,-2.2,0.0,1.3,2016-03-20 08:00:00,70.0
18.0,87.0,1400.0,10.0,9.0,1024.0,-2.0,0.0,1.4,2016-03-20 09:00:00,67.0
17.0,96.0,1500.0,16.0,11.5,1024.0,-3.1,0.0,0.9,2016-03-20 10:00:00,72.0
15.0,90.0,1300.0,33.0,13.9,1023.3,-3.0,0.0,1.4,2016-03-20 11:00:00,75.0
14.0,94.0,1200.0,43.0,15.8,1022.5,-5.3,0.0,1.3,2016-03-20 12:00:00,83.0
9.0,65.0,900.0,72.0,17.0,1021.5,-8.3,0.0,1.7,2016-03-20 13:00:00,61.0
6.0,42.0,700.0,97.0,17.7,1020.5,-8.5,0.0,1.7,2016-03-20 14:00:00,37.0
5.0,33.0,600.0,105.0,18.0,1019.9,-7.5,0.0,1.7,2016-03-20 15:00:00,39.0
6.0,41.0,600.0,101.0,18.4,1019.3,-7.9,0.0,2.6,2016-03-20 16:00:00,36.0
7.0,46.0,600.0,98.0,18.3,1019.0,-8.0,0.0,2.0,2016-03-20 17:00:00,47.0
8.0,47.0,700.0,97.0,17.1,1019.3,-7.4,0.0,2.5,2016-03-20 18:00:00,53.0
8.0,45.0,800.0,90.0,15.8,1019.9,-7.2,0.0,1.4,2016-03-20 19:00:00,56.0
8.0,60.0,900.0,58.0,15.1,1020.4,-7.1,0.0,1.6,2016-03-20 20:00:00,63.0
10.0,81.0,1000.0,41.0,14.4,1020.9,-5.4,0.0,2.7,2016-03-20 21:00:00,70.0
13.0,58.0,900.0,74.0,13.7,1021.2,-5.0,0.0,2.3,2016-03-20 22:00:00,75.0
18.0,58.0,1000.0,72.0,12.2,1021.1,-4.5,0.0,1.1,2016-03-20 23:00:00,92.0
11.0,68.0,1000.0,45.0,10.2,1020.8,-3.9,0.0,0.6,2016-03-21 00:00:00,97.0
11.0,78.0,1100.0,36.0,8.3,1020.5,-3.6,0.0,0.3,2016-03-21 01:00:00,106.0
8.0,69.0,1100.0,27.0,6.5,1020.3,-3.2,0.0,0.8,2016-03-21 02:00:00,108.0
4.0,62.0,1100.0,12.0,5.3,1020.0,-3.3,0.0,0.9,2016-03-21 03:00:00,112.0
3.0,78.0,1200.0,2.0,4.7,1019.7,-2.6,0.0,0.6,2016-03-21 04:00:00,110.0
3.0,82.0,1400.0,2.0,3.6,1019.8,-2.6,0.0,0.8,2016-03-21 05:00:00,120.0
4.0,88.0,1600.0,2.0,2.6,1020.3,-2.7,0.0,1.2,2016-03-21 06:00:00,123.0
4.0,86.0,1800.0,2.0,3.2,1020.9,-2.5,0.0,1.1,2016-03-21 07:00:00,111.0
9.0,116.0,2100.0,3.0,7.6,1021.0,-2.4,0.0,0.9,2016-03-21 08:00:00,135.0
24.0,142.0,2200.0,6.0,10.0,1021.1,-2.7,0.0,1.0,2016-03-21 09:00:00,153.0
25.0,149.0,2100.0,11.0,12.9,1020.7,-3.4,0.0,0.8,2016-03-21 10:00:00,161.0
25.0,168.0,2100.0,15.0,14.4,1019.7,-2.5,0.0,1.6,2016-03-21 11:00:00,169.0
25.0,131.0,1600.0,45.0,16.8,1018.5,-3.4,0.0,2.8,2016-03-21 12:00:00,157.0
22.0,49.0,1000.0,123.0,17.9,1017.5,-3.6,0.0,3.1,2016-03-21 13:00:00,110.0
28.0,51.0,1200.0,126.0,18.4,1016.4,-2.6,0.0,3.4,2016-03-21 14:00:00,104.0
31.0,47.0,1100.0,135.0,18.3,1015.5,-2.6,0.0,3.8,2016-03-21 15:00:00,107.0
33.0,48.0,1000.0,145.0,18.6,1014.8,-2.4,0.0,4.1,2016-03-21 16:00:00,110.0
35.0,45.0,1000.0,157.0,18.4,1014.2,-2.0,0.0,3.3,2016-03-21 17:00:00,119.0
32.0,47.0,1000.0,144.0,17.7,1014.4,-2.1,0.0,3.1,2016-03-21 18:00:00,121.0
28.0,50.0,1000.0,125.0,16.8,1014.7,-1.8,0.0,1.1,2016-03-21 19:00:00,118.0
23.0,51.0,1100.0,113.0,15.5,1014.8,-1.1,0.0,0.9,2016-03-21 20:00:00,127.0
16.0,61.0,1100.0,75.0,13.1,1014.8,-0.6,0.0,0.5,2016-03-21 21:00:00,134.0
19.0,70.0,1200.0,64.0,12.8,1014.8,0.2,0.0,0.3,2016-03-21 22:00:00,141.0
20.0,68.0,1200.0,54.0,12.4,1014.5,0.5,0.0,1.1,2016-03-21 23:00:00,143.0
21.0,75.0,1300.0,35.0,12.2,1014.1,0.9,0.0,1.0,2016-03-22 00:00:00,143.0
17.0,82.0,1400.0,18.0,12.1,1014.3,1.4,0.0,0.9,2016-03-22 01:00:00,144.0
12.0,91.0,1400.0,5.0,11.0,1014.2,1.0,0.0,0.8,2016-03-22 02:00:00,151.0
13.0,103.0,1400.0,2.0,10.8,1014.3,1.9,0.0,1.2,2016-03-22 03:00:00,158.0
15.0,122.0,1700.0,2.0,10.9,1014.8,0.9,0.0,0.9,2016-03-22 04:00:00,174.0
17.0,134.0,1800.0,2.0,11.0,1015.4,-0.2,0.0,1.6,2016-03-22 05:00:00,163.0
25.0,142.0,1800.0,2.0,9.5,1016.4,-0.4,0.0,0.8,2016-03-22 06:00:00,185.0
31.0,128.0,1700.0,3.0,10.3,1017.6,-0.5,0.0,1.4,2016-03-22 07:00:00,165.0
53.0,104.0,2300.0,14.0,12.1,1018.6,-1.8,0.0,1.8,2016-03-22 08:00:00,124.0
60.0,95.0,2500.0,20.0,12.9,1019.3,-2.6,0.0,1.9,2016-03-22 09:00:00,117.0
59.0,80.0,2600.0,32.0,13.6,1019.7,-2.4,0.0,1.4,2016-03-22 10:00:00,124.0
51.0,63.0,2300.0,49.0,14.0,1019.5,-2.5,0.0,1.9,2016-03-22 11:00:00,103.0
44.0,55.0,2000.0,58.0,14.5,1019.2,-2.5,0.0,1.4,2016-03-22 12:00:00,84.0
39.0,57.0,1800.0,60.0,14.7,1018.8,-2.3,0.0,2.2,2016-03-22 13:00:00,87.0
33.0,52.0,1600.0,64.0,14.8,1018.1,-1.8,0.0,2.0,2016-03-22 14:00:00,79.0
31.0,55.0,1500.0,63.0,14.6,1017.7,-1.9,0.0,2.8,2016-03-22 15:00:00,77.0
27.0,51.0,1300.0,65.0,14.6,1017.3,-1.9,0.0,3.4,2016-03-22 16:00:00,73.0
24.0,41.0,1100.0,70.0,14.1,1017.4,-2.4,0.0,3.5,2016-03-22 17:00:00,61.0
19.0,36.0,900.0,68.0,13.7,1017.5,-2.3,0.0,2.8,2016-03-22 18:00:00,42.0
17.0,40.0,900.0,62.0,13.2,1018.4,-2.3,0.0,4.1,2016-03-22 19:00:00,54.0
