0,1,2,3,4,5,6,7,8,9,PM2.5
12.0,129.0,2800.0,2.0,11.2,1021.5,6.5,0.0,1.0,2015-11-04 22:00:00,317.0
12.0,125.0,2800.0,2.0,10.9,1021.6,6.8,0.0,0.4,2015-11-04 23:00:00,316.0
9.0,118.0,2800.0,2.0,10.7,1021.4,7.2,0.0,0.2,2015-11-05 00:00:00,306.0
7.0,78.0,3300.0,2.0,10.5,1021.4,7.6,0.0,0.8,2015-11-05 01:00:00,315.0
10.0,52.0,1800.0,2.0,11.0,1021.7,6.5,0.0,0.8,2015-11-05 02:00:00,312.0
4.0,48.0,1500.0,2.0,10.9,1021.5,6.6,0.0,0.6,2015-11-05 03:00:00,279.0
4.0,56.0,1100.0,2.0,10.8,1021.8,6.9,0.0,1.1,2015-11-05 04:00:00,263.0
3.0,60.0,1000.0,8.0,10.8,1022.2,7.3,0.0,0.9,2015-11-05 05:00:00,235.0
5.0,44.0,1200.0,38.0,11.6,1022.7,6.7,0.0,1.6,2015-11-05 06:00:00,220.0
4.0,37.0,1100.0,54.0,12.1,1023.5,6.8,0.0,1.2,2015-11-05 07:00:00,200.0
3.0,31.0,1000.0,55.0,11.9,1024.9,7.4,0.1,2.1,2015-11-05 08:00:00,156.0
2.0,27.0,800.0,45.0,11.0,1026.0,8.0,0.4,2.7,2015-11-05 09:00:00,123.0
2.0,27.0,800.0,32.0,10.1,1027.0,7.0,0.7,3.7,2015-11-05 10:00:00,99.0
2.0,21.0,600.0,30.0,9.7,1026.7,5.5,0.1,3.6,2015-11-05 11:00:00,65.0
2.0,18.0,600.0,29.0,9.5,1026.8,3.9,0.0,4.0,2015-11-05 12:00:00,40.0
2.0,16.0,400.0,28.0,8.5,1027.0,3.9,0.0,3.5,2015-11-05 13:00:00,29.0
2.0,16.0,400.0,26.0,7.8,1027.2,3.5,0.2,3.8,2015-11-05 14:00:00,25.0
2.0,13.0,300.0,29.0,6.8,1027.4,2.3,0.4,3.9,2015-11-05 15:00:00,17.0
2.0,12.0,300.0,32.0,6.2,1028.0,0.9,0.0,3.8,2015-11-05 16:00:00,16.0
2.0,13.0,300.0,33.0,5.5,1028.3,0.3,0.0,5.4,2015-11-05 17:00:00,18.0
2.0,16.0,400.0,30.0,4.7,1028.9,-0.3,0.0,5.4,2015-11-05 18:00:00,19.0
0.0,0.0,0.0,0.0,4.1,1029.1,0.1,0.0,5.4,2015-11-05 19:00:00,0.0
2.0,13.0,300.0,32.0,3.7,1029.6,0.0,0.0,4.7,2015-11-05 20:00:00,20.0
2.0,11.0,300.0,34.0,3.6,1029.9,-0.2,0.0,4.1,2015-11-05 21:00:00,14.0
2.0,10.0,300.0,35.0,3.4,1029.8,-0.8,0.0,4.3,2015-11-05 22:00:00,16.0
2.0,10.0,300.0,37.0,3.5,1029.2,-1.3,0.0,5.0,2015-11-05 23:00:00,18.0
2.0,8.0,200.0,40.0,3.6,1028.7,-1.6,0.0,4.3,2015-11-06 00:00:00,14.0
2.0,7.0,200.0,43.0,3.8,1028.3,-2.4,0.0,3.7,2015-11-06 01:00:00,13.0
2.0,7.0,200.0,47.0,4.1,1028.3,-3.2,0.0,4.1,2015-11-06 02:00:00,14.0
2.0,6.0,200.0,49.0,4.0,1027.8,-3.3,0.0,3.8,2015-11-06 03:00:00,17.0
2.0,6.0,200.0,51.0,3.8,1027.3,-3.5,0.0,4.0,2015-11-06 04:00:00,17.0
2.0,6.0,200.0,53.0,2.3,1027.9,-1.0,0.1,3.2,2015-11-06 05:00:00,15.0
2.0,7.0,200.0,51.0,0.9,1028.6,-0.6,1.0,3.3,2015-11-06 06:00:00,18.0
2.0,8.0,300.0,50.0,0.6,1028.7,-0.6,1.9,3.9,2015-11-06 07:00:00,14.0
2.0,10.0,300.0,48.0,0.6,1029.1,-0.4,2.6,3.5,2015-11-06 08:00:00,11.0
2.0,12.0,300.0,44.0,0.7,1029.3,-0.3,1.9,3.3,2015-11-06 09:00:00,11.0
2.0,10.0,300.0,48.0,0.6,1028.9,-0.3,1.8,2.3,2015-11-06 10:00:00,12.0
2.0,13.0,400.0,46.0,0.9,1028.4,0.0,1.1,1.5,2015-11-06 11:00:00,8.0
2.0,15.0,300.0,43.0,1.0,1027.9,0.1,0.3,1.7,2015-11-06 12:00:00,10.0
2.0,22.0,400.0,38.0,1.3,1027.2,0.3,0.4,2.7,2015-11-06 13:00:00,15.0
2.0,19.0,400.0,39.0,1.3,1026.3,0.3,0.0,1.6,2015-11-06 14:00:00,16.0
2.0,13.0,300.0,46.0,1.7,1026.0,0.1,0.0,3.0,2015-11-06 15:00:00,12.0
2.0,10.0,300.0,51.0,2.1,1025.5,-0.7,0.0,3.5,2015-11-06 16:00:00,9.0
2.0,11.0,300.0,51.0,2.2,1025.1,-1.2,0.0,4.4,2015-11-06 17:00:00,9.0
2.0,12.0,300.0,51.0,2.4,1026.6,-1.0,0.0,3.5,2015-11-06 18:00:00,10.0
2.0,12.0,300.0,50.0,1.9,1027.2,0.1,0.0,3.2,2015-11-06 19:00:00,13.0
2.0,10.0,300.0,52.0,2.1,1027.5,-0.3,0.0,3.3,2015-11-06 20:00:00,13.0
2.0,7.0,300.0,54.0,1.9,1026.4,-0.8,0.0,4.8,2015-11-06 21:00:00,6.0
2.0,7.0,300.0,54.0,1.8,1026.6,-1.1,0.0,4.7,2015-11-06 22:00:00,10.0
2.0,7.0,300.0,53.0,2.0,1026.1,-1.4,0.0,4.7,2015-11-06 23:00:00,12.0
2.0,7.0,300.0,56.0,2.0,1026.1,-1.4,0.0,4.5,2015-11-07 00:00:00,10.0
0.0,5.0,1500.0,45.0,1.9,1026.1,-1.2,0.0,3.0,2015-11-07 01:00:00,10.0
7.0,4.0,200.0,29.0,1.3,1026.2,-0.5,0.1,2.8,2015-11-07 02:00:00,7.0
2.0,3.0,0.0,0.0,0.9,1025.9,-0.3,0.9,1.7,2015-11-07 03:00:00,7.0
2.0,0.0,200.0,0.0,0.8,1025.0,-0.5,0.2,4.0,2015-11-07 04:00:00,8.0
2.0,0.0,100.0,40.0,0.4,1025.1,-0.7,1.2,4.6,2015-11-07 05:00:00,8.0
2.0,5.0,300.0,52.0,0.7,1025.1,-1.1,0.3,5.2,2015-11-07 06:00:00,7.0
2.0,6.0,300.0,51.0,1.0,1025.3,-1.2,0.2,3.3,2015-11-07 07:00:00,6.0
2.0,8.0,300.0,51.0,1.1,1025.8,-1.0,0.3,2.2,2015-11-07 08:00:00,10.0
2.0,11.0,300.0,47.0,1.8,1025.5,-1.3,0.1,3.6,2015-11-07 09:00:00,10.0
2.0,10.0,300.0,49.0,2.6,1025.4,-1.4,0.0,2.7,2015-11-07 10:00:00,7.0
2.0,10.0,300.0,50.0,3.3,1024.7,-1.7,0.0,2.8,2015-11-07 11:00:00,9.0
3.0,11.0,300.0,48.0,3.6,1023.9,-2.0,0.0,3.2,2015-11-07 12:00:00,12.0
2.0,8.0,200.0,52.0,3.8,1023.2,-1.8,0.0,3.1,2015-11-07 13:00:00,10.0
2.0,10.0,200.0,52.0,4.0,1022.5,-2.2,0.0,3.9,2015-11-07 14:00:00,11.0
2.0,11.0,200.0,53.0,4.2,1022.4,-2.2,0.0,3.9,2015-11-07 15:00:00,10.0
2.0,12.0,200.0,53.0,4.2,1022.4,-2.2,0.0,3.6,2015-11-07 16:00:00,5.0
2.0,15.0,200.0,52.0,4.1,1023.2,-2.5,0.0,3.0,2015-11-07 17:00:00,13.0
2.0,17.0,300.0,50.0,4.1,1023.1,-2.8,0.0,3.7,2015-11-07 18:00:00,19.0
2.0,14.0,300.0,54.0,4.3,1023.8,-2.6,0.0,2.5,2015-11-07 19:00:00,21.0
2.0,14.0,300.0,52.0,4.2,1024.3,-2.4,0.0,3.2,2015-11-07 20:00:00,21.0
2.0,13.0,200.0,54.0,3.8,1024.4,-1.4,0.0,2.1,2015-11-07 21:00:00,18.0
2.0,12.0,300.0,56.0,4.0,1024.2,-1.8,0.0,2.3,2015-11-07 22:00:00,21.0
2.0,10.0,300.0,58.0,3.6,1024.0,-1.6,0.0,2.8,2015-11-07 23:00:00,22.0
3.0,10.0,400.0,59.0,3.5,1023.3,-1.7,0.0,2.3,2015-11-08 00:00:00,26.0
4.0,11.0,400.0,55.0,3.6,1023.2,-2.0,0.0,2.1,2015-11-08 01:00:00,32.0
4.0,12.0,400.0,54.0,3.3,1023.0,-1.8,0.0,1.4,2015-11-08 02:00:00,35.0
4.0,12.0,400.0,53.0,3.3,1022.9,-1.5,0.0,0.9,2015-11-08 03:00:00,38.0
4.0,11.0,500.0,56.0,3.2,1022.1,-1.2,0.0,1.1,2015-11-08 04:00:00,40.0
3.0,12.0,500.0,54.0,2.9,1022.1,-1.1,0.0,1.6,2015-11-08 05:00:00,41.0
2.0,12.0,400.0,56.0,2.8,1022.3,-1.2,0.0,1.9,2015-11-08 06:00:00,38.0
3.0,17.0,600.0,49.0,2.7,1022.6,-0.9,0.0,1.3,2015-11-08 07:00:00,48.0
3.0,21.0,600.0,46.0,2.7,1022.9,-0.8,0.0,2.3,2015-11-08 08:00:00,54.0
3.0,25.0,600.0,42.0,3.0,1023.3,-0.6,0.0,1.2,2015-11-08 09:00:00,54.0
4.0,21.0,500.0,47.0,3.6,1023.1,-0.8,0.0,1.9,2015-11-08 10:00:00,54.0
6.0,18.0,500.0,54.0,4.8,1022.7,-1.2,0.0,2.1,2015-11-08 11:00:00,52.0
8.0,17.0,500.0,59.0,6.0,1022.1,-0.3,0.0,1.2,2015-11-08 12:00:00,53.0
8.0,16.0,500.0,64.0,6.8,1020.9,-0.2,0.0,1.1,2015-11-08 13:00:00,58.0
6.0,18.0,400.0,64.0,7.6,1020.3,0.3,0.0,0.8,2015-11-08 14:00:00,46.0
5.0,20.0,500.0,63.0,7.4,1020.2,1.0,0.0,1.2,2015-11-08 15:00:00,52.0
5.0,33.0,600.0,44.0,6.8,1020.4,1.3,0.0,0.9,2015-11-08 16:00:00,48.0
4.0,47.0,800.0,16.0,6.3,1020.7,2.0,0.0,0.4,2015-11-08 17:00:00,66.0
2.0,61.0,900.0,2.0,5.2,1021.1,2.2,0.0,0.0,2015-11-08 18:00:00,77.0
2.0,64.0,1300.0,2.0,4.7,1021.9,2.1,0.0,1.4,2015-11-08 19:00:00,95.0
2.0,59.0,1500.0,2.0,3.5,1022.2,1.5,0.0,0.7,2015-11-08 20:00:00,121.0
2.0,57.0,1700.0,2.0,3.0,1022.4,2.0,0.0,1.0,2015-11-08 21:00:00,130.0
2.0,52.0,2200.0,2.0,2.4,1022.9,1.5,0.0,0.5,2015-11-08 22:00:00,155.0
2.0,46.0,1800.0,2.0,1.7,1022.9,0.8,0.0,0.1,2015-11-08 23:00:00,143.0
2.0,44.0,1700.0,2.0,1.7,1022.8,1.0,0.0,1.2,2015-11-09 00:00:00,145.0
0.0,36.0,3000.0,2.0,1.6,1023.1,1.0,0.0,1.5,2015-11-09 01:00:00,113.0
0.0,2.0,0.0,2.0,2.3,1023.2,1.9,0.0,0.5,2015-11-09 02:00:00,118.0
5.0,25.0,0.0,0.0,2.6,1023.0,2.2,0.0,1.1,2015-11-09 03:00:00,130.0
4.0,0.0,800.0,0.0,2.8,1022.8,2.4,0.0,0.9,2015-11-09 04:00:00,131.0
3.0,0.0,900.0,2.0,2.9,1022.9,2.3,0.0,1.0,2015-11-09 05:00:00,108.0
4.0,45.0,1000.0,2.0,3.0,1023.6,2.0,0.0,1.0,2015-11-09 06:00:00,84.0
4.0,42.0,1100.0,2.0,3.1,1023.9,1.5,0.0,0.8,2015-11-09 07:00:00,86.0
3.0,40.0,1000.0,2.0,3.3,1024.7,1.5,0.0,1.0,2015-11-09 08:00:00,85.0
3.0,40.0,1000.0,2.0,3.7,1025.1,1.7,0.0,0.7,2015-11-09 09:00:00,83.0
3.0,40.0,1000.0,2.0,4.1,1025.0,2.0,0.0,1.2,2015-11-09 10:00:00,94.0
4.0,44.0,1200.0,4.0,4.3,1025.0,1.7,0.0,1.3,2015-11-09 11:00:00,112.0
4.0,48.0,1300.0,4.0,4.8,1024.5,1.8,0.0,1.0,2015-11-09 12:00:00,127.0
4.0,52.0,1400.0,4.0,5.1,1023.9,1.9,0.0,1.6,2015-11-09 13:00:00,143.0
5.0,57.0,1400.0,5.0,5.6,1023.5,2.1,0.0,0.9,2015-11-09 14:00:00,145.0
4.0,58.0,1400.0,4.0,5.8,1023.3,2.4,0.0,1.3,2015-11-09 15:00:00,144.0
3.0,61.0,1300.0,2.0,5.8,1023.6,2.4,0.0,1.2,2015-11-09 16:00:00,136.0
3.0,63.0,1300.0,2.0,5.7,1024.1,2.5,0.0,1.4,2015-11-09 17:00:00,130.0
3.0,67.0,1500.0,2.0,5.7,1024.4,2.7,0.0,1.2,2015-11-09 18:00:00,148.0
3.0,69.0,1700.0,5.0,5.7,1025.1,2.7,0.0,1.1,2015-11-09 19:00:00,155.0
4.0,69.0,1900.0,2.0,5.7,1025.2,3.0,0.0,1.2,2015-11-09 20:00:00,165.0
4.0,66.0,2100.0,2.0,5.7,1025.7,3.2,0.0,1.2,2015-11-09 21:00:00,171.0
4.0,63.0,2000.0,2.0,5.7,1025.9,2.9,0.0,1.4,2015-11-09 22:00:00,165.0
4.0,67.0,1900.0,2.0,5.6,1025.7,2.9,0.0,1.2,2015-11-09 23:00:00,165.0
4.0,69.0,1900.0,2.0,5.6,1025.8,2.9,0.0,0.9,2015-11-10 00:00:00,164.0
0.0,54.0,2400.0,2.0,5.5,1025.8,2.7,0.0,1.1,2015-11-10 01:00:00,159.0
0.0,2.0,100.0,2.0,5.4,1026.0,2.6,0.0,0.6,2015-11-10 02:00:00,143.0
0.0,2.0,100.0,2.0,5.2,1025.9,2.2,0.0,1.5,2015-11-10 03:00:00,126.0
0.0,2.0,100.0,2.0,5.2,1025.8,2.4,0.0,1.0,2015-11-10 04:00:00,122.0
0.0,2.0,100.0,2.0,5.0,1025.9,2.5,0.0,1.6,2015-11-10 05:00:00,118.0
0.0,2.0,100.0,2.0,4.7,1026.1,3.2,0.0,1.3,2015-11-10 06:00:00,117.0
0.0,2.0,100.0,2.0,4.6,1026.3,3.3,0.0,1.4,2015-11-10 07:00:00,110.0
0.0,2.0,100.0,2.0,4.7,1027.0,3.5,0.0,1.3,2015-11-10 08:00:00,105.0
0.0,2.0,100.0,2.0,4.8,1027.3,3.8,0.0,0.7,2015-11-10 09:00:00,115.0
0.0,2.0,100.0,2.0,5.3,1027.0,4.3,0.0,1.3,2015-11-10 10:00:00,145.0
0.0,30.0,1000.0,2.0,5.5,1026.7,3.8,0.0,1.4,2015-11-10 11:00:00,167.0
4.0,51.0,1600.0,2.0,5.5,1026.0,4.3,0.0,1.2,2015-11-10 12:00:00,166.0
4.0,52.0,1600.0,2.0,5.6,1025.5,4.1,0.0,1.3,2015-11-10 13:00:00,156.0
3.0,55.0,1500.0,2.0,5.6,1025.2,4.4,0.2,1.2,2015-11-10 14:00:00,148.0
4.0,49.0,1500.0,2.0,5.7,1025.0,4.7,0.0,1.1,2015-11-10 15:00:00,150.0
4.0,51.0,1500.0,2.0,5.7,1025.1,4.7,0.2,0.8,2015-11-10 16:00:00,150.0
3.0,51.0,1600.0,2.0,5.8,1025.2,4.6,0.0,1.1,2015-11-10 17:00:00,147.0
4.0,53.0,1700.0,2.0,5.6,1025.5,4.4,0.0,1.7,2015-11-10 18:00:00,142.0
4.0,53.0,1800.0,2.0,5.6,1026.0,4.6,0.0,1.5,2015-11-10 19:00:00,142.0
3.0,55.0,1900.0,2.0,5.6,1026.2,4.7,0.0,1.3,2015-11-10 20:00:00,166.0
3.0,50.0,2000.0,2.0,5.5,1026.5,4.6,0.0,1.3,2015-11-10 21:00:00,149.0
3.0,50.0,2000.0,2.0,5.6,1026.8,4.7,0.1,1.2,2015-11-10 22:00:00,152.0
4.0,51.0,2100.0,2.0,5.6,1027.1,4.7,0.0,0.9,2015-11-10 23:00:00,156.0
4.0,48.0,2000.0,2.0,5.6,1027.0,4.7,0.0,0.4,2015-11-11 00:00:00,142.0
4.0,37.0,2600.0,2.0,5.5,1027.0,4.8,0.0,0.7,2015-11-11 01:00:00,137.0
12.0,26.0,1500.0,2.0,5.5,1027.1,4.8,0.0,0.7,2015-11-11 02:00:00,135.0
3.0,26.0,1700.0,2.0,5.5,1026.7,4.8,0.0,0.0,2015-11-11 03:00:00,137.0
4.0,35.0,1400.0,2.0,5.5,1026.3,4.8,0.0,0.4,2015-11-11 04:00:00,139.0
3.0,46.0,1800.0,2.0,5.4,1026.5,4.8,0.0,0.5,2015-11-11 05:00:00,141.0
3.0,50.0,2400.0,2.0,5.3,1026.9,4.6,0.0,0.9,2015-11-11 06:00:00,136.0
3.0,51.0,2100.0,2.0,5.4,1027.2,4.7,0.0,0.6,2015-11-11 07:00:00,122.0
3.0,53.0,2100.0,2.0,5.6,1027.8,4.7,0.0,0.7,2015-11-11 08:00:00,122.0
4.0,51.0,2200.0,2.0,5.9,1028.3,4.9,0.0,0.9,2015-11-11 09:00:00,130.0
4.0,49.0,2000.0,2.0,6.3,1028.4,4.6,0.0,0.9,2015-11-11 10:00:00,143.0
5.0,42.0,1600.0,4.0,6.8,1028.3,3.4,0.0,2.3,2015-11-11 11:00:00,125.0
4.0,31.0,1100.0,18.0,7.1,1028.0,2.4,0.0,1.6,2015-11-11 12:00:00,63.0
3.0,26.0,1000.0,27.0,7.2,1027.5,2.1,0.0,1.6,2015-11-11 13:00:00,56.0
3.0,24.0,900.0,35.0,7.4,1027.5,1.9,0.0,0.7,2015-11-11 14:00:00,55.0
2.0,27.0,1000.0,32.0,7.4,1027.4,1.9,0.0,1.0,2015-11-11 15:00:00,61.0
2.0,31.0,1000.0,27.0,7.2,1027.7,1.9,0.0,0.9,2015-11-11 16:00:00,62.0
2.0,36.0,1000.0,22.0,6.9,1027.4,2.4,0.0,1.2,2015-11-11 17:00:00,69.0
2.0,47.0,1100.0,8.0,6.7,1027.8,2.4,0.0,0.9,2015-11-11 18:00:00,75.0
2.0,58.0,1200.0,2.0,6.7,1028.1,2.8,0.0,1.0,2015-11-11 19:00:00,79.0
3.0,59.0,1600.0,2.0,6.5,1028.3,3.3,0.0,0.6,2015-11-11 20:00:00,101.0
3.0,57.0,1700.0,2.0,6.2,1028.7,3.9,0.0,0.8,2015-11-11 21:00:00,104.0
4.0,57.0,1800.0,2.0,6.0,1028.8,4.3,0.0,0.6,2015-11-11 22:00:00,115.0
4.0,58.0,2100.0,2.0,6.1,1028.9,3.8,0.0,0.6,2015-11-11 23:00:00,127.0
5.0,56.0,2100.0,2.0,5.7,1028.5,4.5,0.0,1.1,2015-11-12 00:00:00,128.0
3.0,48.0,1700.0,2.0,5.5,1028.4,4.6,0.0,1.1,2015-11-12 01:00:00,107.0
2.0,46.0,1700.0,2.0,5.6,1028.4,4.7,0.0,1.0,2015-11-12 02:00:00,100.0
2.0,47.0,1600.0,2.0,5.6,1028.0,4.7,0.0,1.2,2015-11-12 03:00:00,99.0
2.0,45.0,1500.0,2.0,5.5,1027.7,4.6,0.0,0.9,2015-11-12 04:00:00,95.0
2.0,45.0,1600.0,2.0,5.5,1027.7,4.6,0.0,0.8,2015-11-12 05:00:00,95.0
2.0,43.0,1600.0,2.0,5.6,1027.8,4.7,0.0,0.9,2015-11-12 06:00:00,94.0
2.0,43.0,1700.0,2.0,5.7,1027.6,4.7,0.0,0.9,2015-11-12 07:00:00,89.0
2.0,45.0,1800.0,2.0,5.9,1028.1,4.2,0.0,0.8,2015-11-12 08:00:00,97.0
3.0,49.0,1800.0,2.0,6.3,1028.4,4.3,0.0,0.5,2015-11-12 09:00:00,117.0
5.0,55.0,2100.0,2.0,6.9,1028.2,4.6,0.0,0.6,2015-11-12 10:00:00,137.0
6.0,58.0,2100.0,2.0,7.1,1028.3,4.7,0.0,0.7,2015-11-12 11:00:00,146.0
5.0,71.0,2500.0,2.0,6.6,1027.5,5.2,0.0,0.5,2015-11-12 12:00:00,168.0
5.0,67.0,2600.0,2.0,6.7,1026.6,5.5,0.0,0.3,2015-11-12 13:00:00,171.0
5.0,67.0,2700.0,2.0,7.1,1025.8,6.0,0.0,1.4,2015-11-12 14:00:00,191.0
5.0,68.0,2800.0,2.0,7.2,1025.5,5.8,0.0,1.6,2015-11-12 15:00:00,205.0
5.0,69.0,2800.0,2.0,7.2,1025.4,5.5,0.0,1.2,2015-11-12 16:00:00,202.0
5.0,70.0,2800.0,2.0,7.2,1025.0,5.5,0.0,1.4,2015-11-12 17:00:00,200.0
5.0,69.0,2800.0,2.0,7.4,1025.0,5.5,0.0,0.8,2015-11-12 18:00:00,199.0
5.0,69.0,3000.0,2.0,7.3,1024.9,5.4,0.0,0.8,2015-11-12 19:00:00,214.0
6.0,69.0,3300.0,2.0,7.3,1024.8,5.6,0.0,0.5,2015-11-12 20:00:00,229.0
6.0,68.0,3400.0,2.0,7.2,1024.4,5.5,0.0,1.0,2015-11-12 21:00:00,238.0
6.0,67.0,3400.0,2.0,7.0,1024.2,5.3,0.0,0.8,2015-11-12 22:00:00,236.0
5.0,66.0,3200.0,2.0,7.0,1023.8,5.1,0.0,0.9,2015-11-12 23:00:00,213.0
5.0,64.0,3300.0,2.0,6.9,1023.4,5.2,0.0,0.7,2015-11-13 00:00:00,199.0
5.0,52.0,5000.0,2.0,6.9,1023.0,5.4,0.0,0.5,2015-11-13 01:00:00,219.0
12.0,35.0,2600.0,2.0,7.1,1022.6,5.2,0.0,0.9,2015-11-13 02:00:00,231.0
5.0,32.0,2600.0,2.0,6.8,1022.0,4.9,0.0,1.1,2015-11-13 03:00:00,231.0
5.0,39.0,1900.0,2.0,6.7,1021.4,4.9,0.0,0.7,2015-11-13 04:00:00,221.0
4.0,51.0,2500.0,2.0,6.7,1021.1,4.7,0.0,1.1,2015-11-13 05:00:00,218.0
5.0,52.0,3000.0,2.0,6.5,1021.0,4.7,0.0,1.1,2015-11-13 06:00:00,201.0
6.0,55.0,3000.0,2.0,6.4,1020.9,4.2,0.0,1.0,2015-11-13 07:00:00,204.0
6.0,55.0,3100.0,2.0,6.6,1021.3,4.4,0.0,0.9,2015-11-13 08:00:00,213.0
7.0,54.0,3000.0,2.0,6.8,1021.2,4.5,0.0,0.4,2015-11-13 09:00:00,223.0
9.0,57.0,3300.0,2.0,7.1,1020.8,4.9,0.0,1.0,2015-11-13 10:00:00,234.0
12.0,60.0,3400.0,2.0,7.3,1020.1,4.6,0.0,1.2,2015-11-13 11:00:00,258.0
13.0,56.0,2900.0,2.0,7.4,1019.1,4.7,0.0,1.4,2015-11-13 12:00:00,243.0
13.0,57.0,2700.0,2.0,7.7,1018.0,4.6,0.0,1.1,2015-11-13 13:00:00,239.0
14.0,59.0,2700.0,3.0,8.0,1017.2,4.9,0.0,1.2,2015-11-13 14:00:00,241.0
14.0,60.0,2600.0,4.0,8.0,1017.0,4.9,0.0,1.2,2015-11-13 15:00:00,229.0
11.0,64.0,2700.0,2.0,8.0,1016.8,4.9,0.0,0.9,2015-11-13 16:00:00,226.0
10.0,69.0,2800.0,2.0,7.6,1016.5,5.1,0.0,0.8,2015-11-13 17:00:00,221.0
7.0,69.0,2800.0,2.0,7.7,1016.6,5.2,0.0,0.9,2015-11-13 18:00:00,224.0
8.0,72.0,2900.0,2.0,7.6,1016.6,5.2,0.0,1.1,2015-11-13 19:00:00,227.0
8.0,69.0,2800.0,2.0,7.6,1016.5,5.4,0.0,1.0,2015-11-13 20:00:00,220.0
7.0,68.0,2900.0,2.0,7.6,1016.3,5.1,0.0,1.0,2015-11-13 21:00:00,225.0
8.0,66.0,3000.0,2.0,7.6,1015.9,5.1,0.0,0.7,2015-11-13 22:00:00,227.0
8.0,67.0,3400.0,2.0,7.5,1015.6,5.0,0.0,0.7,2015-11-13 23:00:00,237.0
8.0,68.0,3400.0,2.0,7.3,1015.0,5.1,0.0,0.8,2015-11-14 00:00:00,242.0
9.0,65.0,3200.0,2.0,7.2,1014.6,5.3,0.0,0.7,2015-11-14 01:00:00,228.0
9.0,62.0,3100.0,2.0,7.3,1014.3,5.4,0.0,0.7,2015-11-14 02:00:00,224.0
9.0,62.0,3400.0,2.0,7.3,1014.1,5.4,0.0,0.6,2015-11-14 03:00:00,229.0
9.0,61.0,3700.0,2.0,7.3,1013.6,5.4,0.0,1.0,2015-11-14 04:00:00,240.0
9.0,59.0,4100.0,2.0,7.4,1013.0,5.0,0.0,0.6,2015-11-14 05:00:00,241.0
9.0,60.0,4100.0,2.0,7.3,1013.0,5.1,0.0,0.0,2015-11-14 06:00:00,242.0
9.0,61.0,4300.0,2.0,7.0,1013.0,5.1,0.0,0.0,2015-11-14 07:00:00,249.0
8.0,70.0,4500.0,2.0,6.8,1013.2,5.4,0.0,0.0,2015-11-14 08:00:00,256.0
10.0,81.0,4900.0,2.0,7.7,1013.2,5.7,0.0,0.3,2015-11-14 09:00:00,266.0
18.0,100.0,4700.0,2.0,8.8,1013.3,5.2,0.0,1.4,2015-11-14 10:00:00,299.0
17.0,102.0,4000.0,2.0,9.3,1013.0,5.3,0.0,0.7,2015-11-14 11:00:00,295.0
21.0,108.0,3800.0,2.0,10.4,1012.5,5.4,0.0,1.4,2015-11-14 12:00:00,298.0
21.0,114.0,3700.0,3.0,10.5,1011.8,5.3,0.0,1.6,2015-11-14 13:00:00,292.0
23.0,116.0,3500.0,4.0,11.2,1011.3,5.3,0.0,1.7,2015-11-14 14:00:00,296.0
21.0,110.0,3500.0,3.0,10.8,1011.2,6.2,0.0,1.1,2015-11-14 15:00:00,311.0
0.0,0.0,0.0,0.0,10.4,1011.5,6.5,0.0,1.7,2015-11-14 16:00:00,0.0
13.0,111.0,4000.0,2.0,9.5,1011.9,6.4,0.0,0.8,2015-11-14 17:00:00,400.0
10.0,102.0,3900.0,2.0,8.9,1012.3,6.7,0.0,0.9,2015-11-14 18:00:00,364.0
9.0,99.0,4000.0,2.0,8.7,1013.0,6.8,0.0,1.0,2015-11-14 19:00:00,343.0
8.0,91.0,4200.0,2.0,8.7,1013.3,7.0,0.0,0.5,2015-11-14 20:00:00,331.0
10.0,86.0,4500.0,2.0,8.9,1013.7,7.2,0.0,0.3,2015-11-14 21:00:00,341.0
11.0,82.0,4900.0,2.0,8.8,1013.9,7.2,0.0,0.4,2015-11-14 22:00:00,364.0
11.0,79.0,5900.0,3.0,7.8,1014.2,6.6,0.0,0.5,2015-11-14 23:00:00,407.0
10.0,81.0,5800.0,3.0,6.8,1014.2,5.9,0.0,0.0,2015-11-15 00:00:00,406.0
10.0,58.0,6400.0,2.0,6.5,1014.9,5.8,0.0,0.1,2015-11-15 01:00:00,377.0
16.0,44.0,3100.0,2.0,5.7,1015.1,5.0,0.0,0.0,2015-11-15 02:00:00,320.0
0.0,0.0,0.0,0.0,5.3,1015.4,4.7,0.0,0.0,2015-11-15 03:00:00,0.0
0.0,0.0,0.0,0.0,4.9,1014.9,4.3,0.0,0.1,2015-11-15 04:00:00,0.0
0.0,0.0,0.0,0.0,4.2,1015.3,3.6,0.0,0.0,2015-11-15 05:00:00,0.0
0.0,0.0,0.0,0.0,4.2,1015.7,3.8,0.0,0.4,2015-11-15 06:00:00,0.0
0.0,0.0,0.0,0.0,4.5,1016.2,4.1,0.0,0.1,2015-11-15 07:00:00,0.0
0.0,0.0,0.0,0.0,4.5,1017.0,4.1,0.0,0.6,2015-11-15 08:00:00,3.0
10.0,72.0,6100.0,2.0,6.1,1017.9,5.5,0.0,1.9,2015-11-15 09:00:00,3.0
10.0,61.0,4300.0,3.0,9.3,1017.7,5.8,0.0,2.0,2015-11-15 10:00:00,163.0
14.0,32.0,2800.0,25.0,11.6,1017.6,4.8,0.0,2.4,2015-11-15 11:00:00,149.0
