0,1,2,3,4,5,6,7,8,9,PM2.5
2.0,13.0,200.0,107.0,24.7,1003.2,-10.3,0.0,5.5,2016-04-22 16:00:00,28.0
2.0,15.0,200.0,104.0,24.3,1003.5,-10.6,0.0,5.2,2016-04-22 17:00:00,34.0
2.0,18.0,200.0,99.0,23.8,1003.5,-12.5,0.0,4.4,2016-04-22 18:00:00,34.0
2.0,27.0,200.0,87.0,22.4,1004.4,-10.8,0.0,1.8,2016-04-22 19:00:00,29.0
2.0,40.0,300.0,69.0,20.9,1005.4,-11.9,0.0,1.4,2016-04-22 20:00:00,33.0
2.0,50.0,300.0,55.0,18.0,1006.6,-9.1,0.0,1.4,2016-04-22 21:00:00,23.0
2.0,71.0,400.0,28.0,17.2,1007.3,-9.7,0.0,1.1,2016-04-22 22:00:00,39.0
2.0,72.0,400.0,27.0,14.8,1007.5,-8.0,0.0,1.5,2016-04-22 23:00:00,35.0
3.0,94.0,500.0,9.0,16.3,1008.5,-11.3,0.0,1.8,2016-04-23 00:00:00,42.0
2.0,81.0,300.0,15.0,13.1,1009.4,-7.6,0.0,0.8,2016-04-23 01:00:00,31.0
2.0,64.0,200.0,27.0,11.4,1009.7,-7.5,0.0,1.0,2016-04-23 02:00:00,25.0
2.0,55.0,200.0,35.0,13.2,1009.7,-12.1,0.0,1.7,2016-04-23 03:00:00,26.0
2.0,51.0,200.0,36.0,12.3,1010.0,-12.9,0.0,1.4,2016-04-23 04:00:00,17.0
2.0,49.0,200.0,36.0,10.2,1010.6,-8.0,0.0,1.1,2016-04-23 05:00:00,25.0
2.0,31.0,200.0,48.0,9.3,1011.1,-6.6,0.0,0.9,2016-04-23 06:00:00,11.0
2.0,48.0,200.0,32.0,12.8,1011.8,-9.6,0.0,1.5,2016-04-23 07:00:00,24.0
2.0,49.0,300.0,35.0,15.2,1012.3,-9.7,0.0,1.6,2016-04-23 08:00:00,14.0
2.0,37.0,200.0,51.0,17.2,1012.3,-10.6,0.0,2.0,2016-04-23 09:00:00,34.0
2.0,23.0,200.0,70.0,18.1,1012.0,-10.8,0.0,2.7,2016-04-23 10:00:00,15.0
2.0,13.0,100.0,84.0,18.3,1011.7,-11.6,0.0,2.3,2016-04-23 11:00:00,20.0
2.0,13.0,200.0,88.0,19.0,1011.0,-11.1,0.0,1.7,2016-04-23 12:00:00,47.0
2.0,12.0,100.0,94.0,20.0,1010.3,-11.4,0.0,1.9,2016-04-23 13:00:00,24.0
2.0,14.0,200.0,96.0,21.4,1009.6,-10.3,0.0,2.1,2016-04-23 14:00:00,22.0
2.0,20.0,200.0,98.0,21.2,1009.0,-11.7,0.0,3.5,2016-04-23 15:00:00,23.0
2.0,21.0,200.0,110.0,21.2,1008.5,-7.4,0.0,3.4,2016-04-23 16:00:00,23.0
2.0,22.0,200.0,112.0,20.4,1008.5,-9.0,0.0,3.1,2016-04-23 17:00:00,30.0
3.0,30.0,300.0,92.0,19.9,1008.3,-9.4,0.0,2.5,2016-04-23 18:00:00,36.0
3.0,38.0,300.0,79.0,19.2,1008.6,-9.0,0.0,2.7,2016-04-23 19:00:00,32.0
4.0,48.0,500.0,67.0,18.4,1009.1,-8.7,0.0,2.4,2016-04-23 20:00:00,31.0
7.0,62.0,600.0,49.0,17.8,1010.0,-6.9,0.0,2.9,2016-04-23 21:00:00,34.0
14.0,58.0,700.0,39.0,16.6,1010.4,-6.5,0.0,2.4,2016-04-23 22:00:00,42.0
12.0,49.0,500.0,40.0,15.2,1010.4,-6.4,0.0,1.9,2016-04-23 23:00:00,49.0
10.0,66.0,600.0,24.0,12.9,1010.4,-5.2,0.0,1.1,2016-04-24 00:00:00,39.0
12.0,84.0,900.0,3.0,11.3,1010.3,-4.0,0.0,1.4,2016-04-24 01:00:00,53.0
9.0,81.0,1000.0,2.0,10.8,1010.0,-3.7,0.0,1.0,2016-04-24 02:00:00,69.0
8.0,78.0,700.0,2.0,8.5,1009.9,-1.9,0.0,1.2,2016-04-24 03:00:00,43.0
8.0,76.0,700.0,2.0,7.1,1009.6,-0.6,0.0,1.2,2016-04-24 04:00:00,39.0
8.0,72.0,900.0,2.0,7.6,1009.4,-0.9,0.0,0.9,2016-04-24 05:00:00,70.0
10.0,75.0,800.0,2.0,6.8,1009.3,-0.2,0.0,0.7,2016-04-24 06:00:00,64.0
15.0,73.0,700.0,4.0,11.4,1009.5,0.5,0.0,0.7,2016-04-24 07:00:00,57.0
21.0,76.0,700.0,9.0,12.9,1009.2,0.6,0.0,1.2,2016-04-24 08:00:00,63.0
30.0,73.0,900.0,20.0,15.3,1008.8,1.0,0.0,1.1,2016-04-24 09:00:00,109.0
35.0,73.0,900.0,29.0,17.1,1008.3,1.1,0.0,1.5,2016-04-24 10:00:00,109.0
32.0,72.0,800.0,44.0,18.9,1007.7,0.5,0.0,2.1,2016-04-24 11:00:00,116.0
27.0,58.0,600.0,69.0,21.0,1006.6,-0.9,0.0,2.2,2016-04-24 12:00:00,126.0
29.0,41.0,600.0,105.0,22.3,1005.3,0.7,0.0,3.5,2016-04-24 13:00:00,126.0
33.0,37.0,600.0,131.0,23.0,1004.3,1.9,0.0,4.2,2016-04-24 14:00:00,125.0
40.0,39.0,800.0,153.0,23.7,1003.4,4.1,0.0,4.5,2016-04-24 15:00:00,154.0
49.0,39.0,900.0,177.0,23.9,1002.8,6.6,0.0,4.0,2016-04-24 16:00:00,172.0
47.0,35.0,900.0,187.0,24.2,1002.4,8.6,0.0,4.5,2016-04-24 17:00:00,159.0
44.0,40.0,1200.0,178.0,24.1,1003.3,10.4,0.0,2.9,2016-04-24 18:00:00,131.0
38.0,43.0,1300.0,172.0,23.9,1002.4,10.9,0.0,3.8,2016-04-24 19:00:00,232.0
26.0,44.0,1100.0,150.0,23.5,1003.2,11.5,0.0,2.9,2016-04-24 20:00:00,146.0
21.0,53.0,1000.0,113.0,22.8,1003.9,11.8,0.0,2.0,2016-04-24 21:00:00,114.0
18.0,58.0,900.0,92.0,22.1,1004.2,11.5,0.0,2.4,2016-04-24 22:00:00,108.0
17.0,44.0,600.0,89.0,21.3,1004.1,10.1,0.0,2.6,2016-04-24 23:00:00,94.0
16.0,30.0,500.0,94.0,20.9,1004.2,9.8,0.0,3.5,2016-04-25 00:00:00,74.0
14.0,25.0,400.0,95.0,20.1,1004.6,9.9,0.0,2.0,2016-04-25 01:00:00,52.0
13.0,21.0,500.0,96.0,19.4,1005.0,10.1,0.0,1.8,2016-04-25 02:00:00,59.0
12.0,24.0,500.0,90.0,18.8,1005.3,10.6,0.0,1.8,2016-04-25 03:00:00,57.0
12.0,23.0,500.0,87.0,18.0,1005.5,10.6,0.0,1.2,2016-04-25 04:00:00,63.0
12.0,25.0,600.0,79.0,16.9,1006.2,10.7,0.0,1.2,2016-04-25 05:00:00,69.0
9.0,34.0,600.0,63.0,16.4,1006.7,10.7,0.0,1.5,2016-04-25 06:00:00,67.0
11.0,61.0,700.0,37.0,17.1,1007.5,10.7,0.0,1.4,2016-04-25 07:00:00,73.0
15.0,59.0,700.0,40.0,18.4,1008.1,10.7,0.0,1.3,2016-04-25 08:00:00,98.0
21.0,52.0,700.0,53.0,19.9,1008.4,11.9,0.0,1.0,2016-04-25 09:00:00,115.0
24.0,55.0,800.0,60.0,21.1,1008.6,11.7,0.0,2.2,2016-04-25 10:00:00,140.0
29.0,54.0,1000.0,82.0,23.0,1008.8,12.0,0.0,1.5,2016-04-25 11:00:00,152.0
43.0,40.0,1300.0,131.0,24.3,1008.4,11.6,0.0,2.6,2016-04-25 12:00:00,172.0
36.0,32.0,1100.0,160.0,26.0,1007.9,10.6,0.0,3.5,2016-04-25 13:00:00,166.0
17.0,18.0,600.0,176.0,26.7,1007.6,8.6,0.0,4.3,2016-04-25 14:00:00,112.0
9.0,17.0,500.0,182.0,27.4,1006.9,8.3,0.0,4.1,2016-04-25 15:00:00,106.0
6.0,18.0,400.0,182.0,27.9,1006.7,6.0,0.0,4.9,2016-04-25 16:00:00,101.0
4.0,21.0,300.0,163.0,27.1,1006.9,5.4,0.0,4.1,2016-04-25 17:00:00,103.0
5.0,26.0,400.0,166.0,26.1,1007.2,5.6,0.0,4.1,2016-04-25 18:00:00,82.0
7.0,38.0,500.0,153.0,25.5,1007.9,6.2,0.0,3.2,2016-04-25 19:00:00,94.0
8.0,41.0,500.0,139.0,21.1,1009.4,10.3,0.0,5.0,2016-04-25 20:00:00,90.0
22.0,58.0,1200.0,123.0,18.3,1011.0,9.9,0.0,4.1,2016-04-25 21:00:00,168.0
21.0,43.0,1000.0,131.0,17.2,1011.9,9.4,0.0,4.5,2016-04-25 22:00:00,164.0
17.0,36.0,800.0,119.0,16.3,1012.3,6.1,0.0,3.7,2016-04-25 23:00:00,106.0
17.0,38.0,1000.0,96.0,15.4,1012.5,5.3,0.0,3.0,2016-04-26 00:00:00,89.0
23.0,43.0,1400.0,81.0,14.6,1012.6,3.7,0.0,3.0,2016-04-26 01:00:00,95.0
25.0,44.0,1500.0,79.0,14.9,1012.8,3.7,0.0,1.4,2016-04-26 02:00:00,83.0
32.0,49.0,1800.0,72.0,14.7,1012.6,3.2,0.0,2.5,2016-04-26 03:00:00,76.0
37.0,60.0,2000.0,48.0,14.0,1012.7,3.4,0.0,1.7,2016-04-26 04:00:00,80.0
44.0,68.0,2200.0,38.0,13.9,1013.1,2.8,0.0,1.3,2016-04-26 05:00:00,79.0
47.0,61.0,2100.0,41.0,14.1,1012.8,2.9,0.0,1.7,2016-04-26 06:00:00,71.0
57.0,69.0,2300.0,34.0,14.5,1013.1,3.3,0.0,1.1,2016-04-26 07:00:00,75.0
57.0,73.0,2300.0,35.0,15.3,1013.3,2.8,0.0,2.6,2016-04-26 08:00:00,176.0
50.0,65.0,2000.0,47.0,15.8,1013.7,2.6,0.0,3.4,2016-04-26 09:00:00,124.0
41.0,49.0,1600.0,66.0,16.9,1014.0,2.8,0.0,2.8,2016-04-26 10:00:00,121.0
33.0,44.0,1500.0,75.0,18.5,1013.5,2.7,0.0,2.8,2016-04-26 11:00:00,0.0
36.0,43.0,1700.0,73.0,19.5,1012.8,3.6,0.0,2.4,2016-04-26 12:00:00,0.0
34.0,42.0,1400.0,99.0,20.5,1011.8,4.1,0.0,1.8,2016-04-26 13:00:00,129.0
30.0,37.0,1100.0,124.0,20.8,1011.0,4.8,0.0,3.1,2016-04-26 14:00:00,135.0
24.0,30.0,900.0,148.0,21.9,1009.9,4.4,0.0,2.8,2016-04-26 15:00:00,123.0
11.0,26.0,600.0,147.0,21.9,1009.3,4.9,0.0,2.8,2016-04-26 16:00:00,114.0
10.0,27.0,600.0,156.0,21.8,1009.5,4.4,0.0,2.4,2016-04-26 17:00:00,100.0
10.0,30.0,700.0,158.0,21.2,1009.7,3.8,0.0,2.1,2016-04-26 18:00:00,81.0
9.0,31.0,700.0,159.0,20.0,1010.2,2.8,0.0,2.0,2016-04-26 19:00:00,0.0
9.0,46.0,800.0,133.0,19.1,1011.1,4.8,0.0,1.7,2016-04-26 20:00:00,0.0
9.0,46.0,800.0,121.0,17.8,1011.3,3.6,0.0,1.6,2016-04-26 21:00:00,0.0
8.0,43.0,600.0,121.0,16.6,1011.5,3.6,0.0,1.8,2016-04-26 22:00:00,0.0
11.0,58.0,800.0,98.0,15.6,1011.7,2.4,0.0,0.6,2016-04-26 23:00:00,0.0
8.0,41.0,600.0,118.0,13.8,1012.0,1.7,0.0,1.2,2016-04-27 00:00:00,0.0
10.0,48.0,700.0,108.0,12.9,1011.5,3.8,0.0,1.0,2016-04-27 01:00:00,77.0
10.0,72.0,900.0,71.0,12.0,1010.9,4.5,0.0,0.9,2016-04-27 02:00:00,77.0
10.0,121.0,900.0,25.0,12.0,1010.5,5.2,0.0,0.4,2016-04-27 03:00:00,86.0
10.0,93.0,1000.0,40.0,11.8,1010.3,6.1,0.0,0.2,2016-04-27 04:00:00,86.0
14.0,81.0,1100.0,40.0,12.0,1010.5,6.5,0.0,0.2,2016-04-27 05:00:00,87.0
17.0,116.0,1400.0,5.0,12.6,1010.8,6.6,0.0,0.5,2016-04-27 06:00:00,96.0
33.0,71.0,1900.0,46.0,14.0,1011.1,5.6,0.0,0.5,2016-04-27 07:00:00,97.0
33.0,70.0,1800.0,43.0,15.5,1011.5,4.8,0.0,1.1,2016-04-27 08:00:00,95.0
25.0,73.0,1300.0,44.0,16.5,1011.4,5.1,0.0,1.4,2016-04-27 09:00:00,92.0
18.0,78.0,1200.0,47.0,15.3,1011.3,8.3,0.0,2.3,2016-04-27 10:00:00,93.0
16.0,82.0,1600.0,49.0,15.3,1011.0,8.5,0.0,2.2,2016-04-27 11:00:00,102.0
0.0,0.0,0.0,0.0,16.0,1010.5,9.0,0.0,2.6,2016-04-27 12:00:00,0.0
11.0,42.0,900.0,124.0,16.8,1010.0,9.2,0.0,2.6,2016-04-27 13:00:00,91.0
10.0,42.0,1000.0,124.0,17.0,1009.6,8.7,0.0,1.5,2016-04-27 14:00:00,98.0
9.0,52.0,1000.0,111.0,17.6,1009.2,8.7,0.0,2.4,2016-04-27 15:00:00,107.0
8.0,53.0,1000.0,114.0,18.2,1008.8,8.7,0.0,1.5,2016-04-27 16:00:00,101.0
8.0,54.0,1000.0,113.0,17.2,1008.5,9.4,0.0,0.9,2016-04-27 17:00:00,100.0
7.0,66.0,1000.0,101.0,18.2,1008.5,10.3,0.0,1.2,2016-04-27 18:00:00,100.0
7.0,63.0,1100.0,135.0,17.8,1008.8,8.9,0.0,1.1,2016-04-27 19:00:00,100.0
5.0,66.0,1100.0,101.0,17.0,1009.0,10.1,0.0,1.1,2016-04-27 20:00:00,106.0
4.0,79.0,1300.0,68.0,16.2,1009.0,10.5,0.0,0.5,2016-04-27 21:00:00,121.0
3.0,98.0,1400.0,34.0,15.1,1009.1,11.3,0.0,1.2,2016-04-27 22:00:00,130.0
2.0,110.0,1500.0,16.0,13.5,1009.2,11.0,0.0,0.9,2016-04-27 23:00:00,131.0
2.0,129.0,1800.0,3.0,12.8,1009.2,11.0,0.0,0.8,2016-04-28 00:00:00,138.0
2.0,129.0,2000.0,3.0,12.2,1009.3,10.9,0.0,0.7,2016-04-28 01:00:00,144.0
2.0,119.0,2000.0,3.0,12.4,1009.3,10.8,0.0,0.3,2016-04-28 02:00:00,151.0
2.0,102.0,1600.0,2.0,11.5,1009.3,9.9,0.0,0.3,2016-04-28 03:00:00,142.0
2.0,101.0,1400.0,5.0,11.3,1009.7,10.0,0.0,0.9,2016-04-28 04:00:00,131.0
2.0,86.0,900.0,17.0,10.9,1010.1,9.3,0.0,0.4,2016-04-28 05:00:00,108.0
2.0,86.0,900.0,15.0,11.3,1010.9,8.7,0.0,1.0,2016-04-28 06:00:00,101.0
2.0,73.0,800.0,29.0,14.2,1011.6,7.9,0.0,1.9,2016-04-28 07:00:00,89.0
4.0,70.0,800.0,44.0,16.7,1012.3,8.9,0.0,1.9,2016-04-28 08:00:00,88.0
5.0,60.0,800.0,62.0,18.9,1012.7,9.9,0.0,1.8,2016-04-28 09:00:00,104.0
14.0,53.0,1200.0,87.0,21.4,1012.7,6.5,0.0,2.3,2016-04-28 10:00:00,93.0
23.0,48.0,1500.0,114.0,22.2,1012.4,6.0,0.0,3.0,2016-04-28 11:00:00,104.0
16.0,34.0,1100.0,139.0,23.4,1011.7,6.2,0.0,2.8,2016-04-28 12:00:00,88.0
16.0,35.0,1000.0,169.0,24.4,1010.7,7.5,0.0,2.8,2016-04-28 13:00:00,99.0
12.0,37.0,1000.0,213.0,25.1,1009.6,8.1,0.0,2.9,2016-04-28 14:00:00,110.0
5.0,29.0,600.0,212.0,25.6,1008.6,7.7,0.0,4.2,2016-04-28 15:00:00,88.0
3.0,28.0,500.0,192.0,25.1,1007.3,7.7,0.0,3.7,2016-04-28 16:00:00,61.0
3.0,28.0,500.0,193.0,24.7,1007.1,6.4,0.0,2.4,2016-04-28 17:00:00,50.0
5.0,31.0,500.0,175.0,22.9,1007.1,5.3,0.0,3.3,2016-04-28 18:00:00,63.0
7.0,47.0,700.0,140.0,21.1,1008.6,4.6,0.0,3.3,2016-04-28 19:00:00,55.0
7.0,45.0,600.0,122.0,19.8,1007.7,5.8,0.0,4.5,2016-04-28 20:00:00,48.0
6.0,50.0,600.0,99.0,18.1,1009.1,4.3,0.0,2.2,2016-04-28 21:00:00,50.0
7.0,57.0,800.0,76.0,16.8,1009.2,3.5,0.0,2.0,2016-04-28 22:00:00,0.0
8.0,51.0,700.0,74.0,15.6,1009.4,3.4,0.0,1.4,2016-04-28 23:00:00,47.0
6.0,76.0,500.0,42.0,14.2,1009.1,3.3,0.0,1.3,2016-04-29 00:00:00,35.0
7.0,92.0,500.0,23.0,14.3,1008.4,3.4,0.0,1.8,2016-04-29 01:00:00,34.0
8.0,86.0,500.0,25.0,13.7,1008.1,3.7,0.0,1.3,2016-04-29 02:00:00,38.0
6.0,92.0,600.0,15.0,12.3,1007.7,3.8,0.0,1.1,2016-04-29 03:00:00,46.0
5.0,82.0,500.0,19.0,11.8,1007.7,3.8,0.0,1.4,2016-04-29 04:00:00,57.0
7.0,74.0,500.0,23.0,12.3,1007.3,3.5,0.0,1.2,2016-04-29 05:00:00,42.0
11.0,74.0,600.0,20.0,12.0,1007.2,4.0,0.0,1.5,2016-04-29 06:00:00,41.0
18.0,76.0,1200.0,20.0,13.5,1007.2,4.4,0.0,1.2,2016-04-29 07:00:00,55.0
28.0,75.0,1900.0,27.0,14.7,1007.4,4.9,0.0,2.1,2016-04-29 08:00:00,67.0
34.0,71.0,2200.0,39.0,16.0,1007.0,5.9,0.0,1.5,2016-04-29 09:00:00,80.0
35.0,66.0,2100.0,54.0,17.5,1006.4,8.4,0.0,1.8,2016-04-29 10:00:00,111.0
34.0,63.0,1900.0,75.0,19.6,1005.6,9.5,0.0,1.6,2016-04-29 11:00:00,130.0
32.0,57.0,1800.0,110.0,20.7,1004.3,11.1,0.0,2.1,2016-04-29 12:00:00,167.0
31.0,53.0,1700.0,150.0,22.1,1002.8,10.9,0.0,2.4,2016-04-29 13:00:00,239.0
29.0,47.0,1500.0,196.0,23.6,1001.4,11.0,0.0,2.9,2016-04-29 14:00:00,227.0
28.0,41.0,1300.0,221.0,25.1,999.6,10.5,0.0,3.5,2016-04-29 15:00:00,190.0
25.0,41.0,1200.0,231.0,25.1,998.6,10.5,0.0,3.0,2016-04-29 16:00:00,177.0
25.0,45.0,1300.0,224.0,24.2,999.9,10.8,0.0,1.6,2016-04-29 17:00:00,0.0
23.0,58.0,1500.0,192.0,23.1,997.5,12.4,0.0,3.2,2016-04-29 18:00:00,0.0
25.0,66.0,1600.0,178.0,22.9,998.2,11.9,0.0,1.2,2016-04-29 19:00:00,194.0
21.0,87.0,1800.0,133.0,21.0,998.6,12.4,0.0,1.2,2016-04-29 20:00:00,174.0
14.0,91.0,1900.0,97.0,19.7,998.9,12.7,0.0,1.2,2016-04-29 21:00:00,198.0
11.0,156.0,2200.0,29.0,19.0,999.8,12.5,0.0,1.2,2016-04-29 22:00:00,216.0
8.0,186.0,2400.0,4.0,17.3,999.8,12.6,0.0,1.0,2016-04-29 23:00:00,226.0
6.0,180.0,2600.0,4.0,16.8,999.3,12.3,0.0,0.4,2016-04-30 00:00:00,230.0
5.0,174.0,2600.0,4.0,16.2,999.3,12.4,0.0,0.8,2016-04-30 01:00:00,236.0
7.0,181.0,2600.0,4.0,15.4,999.3,12.3,0.0,0.6,2016-04-30 02:00:00,246.0
5.0,164.0,2300.0,3.0,14.5,998.8,12.2,0.0,0.4,2016-04-30 03:00:00,243.0
4.0,150.0,2400.0,5.0,13.6,998.9,12.0,0.0,1.0,2016-04-30 04:00:00,236.0
4.0,146.0,2500.0,4.0,12.8,999.4,11.4,0.0,0.9,2016-04-30 05:00:00,232.0
4.0,150.0,2600.0,4.0,13.6,999.7,11.5,0.0,0.7,2016-04-30 06:00:00,238.0
6.0,126.0,1800.0,14.0,16.9,1000.0,11.2,0.0,2.0,2016-04-30 07:00:00,200.0
11.0,74.0,1400.0,69.0,18.5,1000.4,11.1,0.0,2.6,2016-04-30 08:00:00,165.0
14.0,52.0,1300.0,108.0,21.1,1000.1,11.1,0.0,2.4,2016-04-30 09:00:00,150.0
15.0,40.0,1200.0,143.0,23.9,1000.1,11.6,0.0,1.5,2016-04-30 10:00:00,145.0
16.0,44.0,1300.0,179.0,26.0,999.5,12.8,0.0,1.5,2016-04-30 11:00:00,151.0
17.0,49.0,1400.0,209.0,27.1,998.6,11.2,0.0,2.6,2016-04-30 12:00:00,160.0
17.0,47.0,1300.0,251.0,28.2,997.7,12.1,0.0,3.4,2016-04-30 13:00:00,160.0
14.0,39.0,1100.0,273.0,28.9,997.0,12.3,0.0,2.9,2016-04-30 14:00:00,156.0
12.0,28.0,800.0,253.0,30.0,996.0,12.9,0.0,2.5,2016-04-30 15:00:00,97.0
12.0,25.0,800.0,237.0,30.4,995.3,13.7,0.0,2.7,2016-04-30 16:00:00,78.0
13.0,29.0,1000.0,245.0,29.1,995.2,15.2,0.0,2.9,2016-04-30 17:00:00,85.0
15.0,33.0,1000.0,232.0,26.8,995.3,15.8,0.0,4.2,2016-04-30 18:00:00,104.0
14.0,34.0,1000.0,186.0,25.1,996.3,15.4,0.0,3.8,2016-04-30 19:00:00,138.0
14.0,37.0,1000.0,156.0,24.0,997.3,15.2,0.0,2.3,2016-04-30 20:00:00,119.0
16.0,36.0,1100.0,142.0,22.5,997.3,15.1,0.0,3.3,2016-04-30 21:00:00,131.0
15.0,36.0,1000.0,132.0,21.5,997.5,14.9,0.0,3.3,2016-04-30 22:00:00,146.0
17.0,31.0,1100.0,142.0,20.7,997.7,14.3,0.0,2.9,2016-04-30 23:00:00,163.0
19.0,32.0,1200.0,150.0,19.5,998.1,13.9,0.0,1.6,2016-05-01 00:00:00,169.0
19.0,40.0,1300.0,126.0,19.3,997.8,14.3,0.0,2.0,2016-05-01 01:00:00,177.0
16.0,36.0,1100.0,114.0,18.8,997.4,13.9,0.0,1.6,2016-05-01 02:00:00,170.0
17.0,43.0,1600.0,88.0,18.1,997.1,13.4,0.0,1.4,2016-05-01 03:00:00,172.0
20.0,56.0,2300.0,51.0,17.0,996.7,13.3,0.0,0.4,2016-05-01 04:00:00,190.0
21.0,56.0,2600.0,47.0,16.3,996.7,13.0,0.0,0.4,2016-05-01 05:00:00,195.0
22.0,48.0,2700.0,58.0,15.9,997.0,13.0,0.0,0.1,2016-05-01 06:00:00,195.0
26.0,52.0,2800.0,55.0,18.3,997.3,13.4,0.0,0.9,2016-05-01 07:00:00,182.0
45.0,66.0,3000.0,65.0,19.8,997.6,13.0,0.0,1.4,2016-05-01 08:00:00,192.0
54.0,54.0,3200.0,94.0,21.2,997.3,13.1,0.0,2.0,2016-05-01 09:00:00,196.0
54.0,47.0,3200.0,124.0,22.5,997.2,14.1,0.0,2.0,2016-05-01 10:00:00,203.0
55.0,49.0,3300.0,146.0,24.5,997.0,14.6,0.0,1.9,2016-05-01 11:00:00,214.0
51.0,47.0,3100.0,178.0,24.0,996.6,14.4,0.0,2.2,2016-05-01 12:00:00,226.0
43.0,39.0,2800.0,219.0,26.0,995.8,15.4,0.0,0.9,2016-05-01 13:00:00,221.0
38.0,38.0,2500.0,251.0,27.3,995.2,16.0,0.0,1.9,2016-05-01 14:00:00,231.0
33.0,33.0,2200.0,270.0,28.0,994.2,16.0,0.0,0.9,2016-05-01 15:00:00,236.0
31.0,33.0,2000.0,280.0,27.8,993.6,15.1,0.0,1.3,2016-05-01 16:00:00,217.0
27.0,36.0,1700.0,254.0,27.9,993.5,15.5,0.0,0.7,2016-05-01 17:00:00,187.0
24.0,50.0,1800.0,234.0,26.3,994.0,16.8,0.0,1.5,2016-05-01 18:00:00,182.0
22.0,63.0,2500.0,201.0,25.1,995.0,16.5,0.0,0.8,2016-05-01 19:00:00,229.0
22.0,74.0,2900.0,150.0,24.2,996.5,16.7,0.0,1.1,2016-05-01 20:00:00,251.0
20.0,67.0,1800.0,115.0,27.0,998.1,13.0,0.0,4.5,2016-05-01 21:00:00,192.0
10.0,41.0,700.0,100.0,26.3,997.4,13.1,0.0,1.3,2016-05-01 22:00:00,165.0
9.0,37.0,600.0,100.0,25.3,997.5,14.1,0.0,1.6,2016-05-01 23:00:00,44.0
9.0,36.0,800.0,105.0,24.3,998.9,13.2,0.0,1.3,2016-05-02 00:00:00,49.0
8.0,34.0,1200.0,118.0,23.5,999.0,13.4,0.0,2.1,2016-05-02 01:00:00,98.0
4.0,18.0,400.0,80.0,22.5,999.6,8.9,0.0,2.3,2016-05-02 02:00:00,128.0
2.0,11.0,200.0,88.0,21.7,1000.3,7.5,0.0,4.4,2016-05-02 03:00:00,62.0
2.0,10.0,200.0,92.0,20.4,1001.3,4.0,0.0,3.1,2016-05-02 04:00:00,36.0
2.0,8.0,200.0,97.0,19.0,1002.2,4.7,0.0,5.2,2016-05-02 05:00:00,32.0
2.0,11.0,200.0,95.0,17.0,1003.5,4.6,0.0,3.9,2016-05-02 06:00:00,27.0
2.0,14.0,200.0,89.0,16.5,1004.5,4.8,0.0,3.9,2016-05-02 07:00:00,37.0
2.0,13.0,200.0,83.0,14.2,1005.9,7.0,0.8,3.4,2016-05-02 08:00:00,75.0
2.0,14.0,300.0,74.0,15.5,1006.4,7.5,0.6,3.1,2016-05-02 09:00:00,79.0
2.0,18.0,300.0,75.0,13.3,1006.9,9.4,1.6,3.3,2016-05-02 10:00:00,49.0
2.0,16.0,300.0,80.0,13.4,1007.2,8.5,0.1,2.7,2016-05-02 11:00:00,37.0
2.0,16.0,300.0,77.0,12.4,1007.1,9.4,1.1,2.9,2016-05-02 12:00:00,23.0
2.0,13.0,300.0,71.0,12.2,1006.8,8.8,1.2,3.0,2016-05-02 13:00:00,25.0
2.0,14.0,300.0,63.0,11.7,1006.7,9.3,1.1,2.4,2016-05-02 14:00:00,34.0
2.0,15.0,300.0,56.0,11.3,1006.0,9.4,2.0,2.2,2016-05-02 15:00:00,33.0
2.0,13.0,300.0,58.0,11.5,1005.0,9.1,0.6,2.7,2016-05-02 16:00:00,52.0
2.0,19.0,300.0,55.0,11.7,1003.6,8.5,0.4,4.4,2016-05-02 17:00:00,50.0
2.0,18.0,300.0,58.0,12.3,1004.0,8.4,0.0,2.1,2016-05-02 18:00:00,33.0
2.0,22.0,300.0,45.0,12.5,1004.6,8.6,0.0,1.1,2016-05-02 19:00:00,44.0
2.0,34.0,400.0,32.0,13.4,1004.6,7.4,0.0,2.6,2016-05-02 20:00:00,54.0
2.0,27.0,400.0,44.0,13.8,1004.8,6.9,0.0,2.3,2016-05-02 21:00:00,58.0
2.0,24.0,300.0,49.0,13.8,1004.1,6.4,0.0,1.7,2016-05-02 22:00:00,53.0
2.0,27.0,400.0,46.0,11.3,1003.3,8.2,0.0,0.9,2016-05-02 23:00:00,43.0
2.0,42.0,400.0,28.0,10.4,1002.3,8.7,0.0,0.1,2016-05-03 00:00:00,39.0
2.0,59.0,500.0,8.0,9.5,1000.9,8.3,0.0,0.3,2016-05-03 01:00:00,38.0
2.0,61.0,500.0,2.0,9.1,1000.3,8.0,0.0,0.6,2016-05-03 02:00:00,35.0
2.0,56.0,400.0,5.0,9.3,999.3,7.4,0.0,1.0,2016-05-03 03:00:00,38.0
2.0,54.0,500.0,2.0,11.4,998.5,5.9,0.0,2.0,2016-05-03 04:00:00,34.0
2.0,49.0,400.0,8.0,12.9,998.1,2.4,0.0,2.8,2016-05-03 05:00:00,29.0
2.0,46.0,400.0,24.0,14.1,998.0,0.0,0.0,2.6,2016-05-03 06:00:00,18.0
4.0,47.0,500.0,35.0,15.8,998.0,-0.5,0.0,3.0,2016-05-03 07:00:00,45.0
4.0,44.0,400.0,41.0,17.8,997.8,-1.0,0.0,3.1,2016-05-03 08:00:00,8.0
